Latitude,Longitude,Time
52.08417,-1.44683,04/09/2016 13:00:12
52.08512,-1.44685,04/09/2016 13:00:17
52.08604,-1.4468,04/09/2016 13:00:22
52.08681,-1.44675,04/09/2016 13:00:27
52.08765,-1.4467,04/09/2016 13:00:32
52.08853,-1.44665,04/09/2016 13:00:37
52.08945,-1.4466,04/09/2016 13:00:42
52.09053,-1.44666,04/09/2016 13:00:47
52.09179,-1.44679,04/09/2016 13:00:53
52.09284,-1.44683,04/09/2016 13:00:58
52.09363,-1.44665,04/09/2016 13:01:03
52.09414,-1.44674,04/09/2016 13:01:08
52.09422,-1.44678,04/09/2016 13:01:13
52.09483,-1.44707,04/09/2016 13:01:18
52.09566,-1.44747,04/09/2016 13:01:23
52.09674,-1.448,04/09/2016 13:01:28
52.09786,-1.44855,04/09/2016 13:01:33
52.09904,-1.4492,04/09/2016 13:01:38
52.10009,-1.44978,04/09/2016 13:01:43
52.10161,-1.45063,04/09/2016 13:01:49
52.1027,-1.45128,04/09/2016 13:01:54
52.10377,-1.45178,04/09/2016 13:01:59
52.10448,-1.45207,04/09/2016 13:02:04
52.10531,-1.45257,04/09/2016 13:02:09
52.10613,-1.45305,04/09/2016 13:02:14
52.10693,-1.45337,04/09/2016 13:02:19
52.10769,-1.45375,04/09/2016 13:02:24
52.10846,-1.45439,04/09/2016 13:02:29
52.10923,-1.45524,04/09/2016 13:02:34
52.1099,-1.45621,04/09/2016 13:02:39
52.11054,-1.4572,04/09/2016 13:02:44
52.11112,-1.45809,04/09/2016 13:02:49
52.11151,-1.45881,04/09/2016 13:02:54
52.11159,-1.45885,04/09/2016 13:03:00
52.11198,-1.45887,04/09/2016 13:03:05
52.11261,-1.45891,04/09/2016 13:03:09
52.11387,-1.45899,04/09/2016 13:03:15
52.11513,-1.45906,04/09/2016 13:03:20
52.11642,-1.45901,04/09/2016 13:03:25
52.11757,-1.45858,04/09/2016 13:03:30
52.11864,-1.45773,04/09/2016 13:03:35
52.11939,-1.45669,04/09/2016 13:03:40
52.12005,-1.45576,04/09/2016 13:03:45
52.1207,-1.45503,04/09/2016 13:03:50
52.12114,-1.45491,04/09/2016 13:03:55
52.12174,-1.45565,04/09/2016 13:04:00
52.1225,-1.45638,04/09/2016 13:04:06
52.12293,-1.45646,04/09/2016 13:04:11
52.1229,-1.45648,04/09/2016 13:04:16
52.123,-1.45638,04/09/2016 13:04:21
52.12332,-1.45607,04/09/2016 13:04:26
52.12351,-1.45577,04/09/2016 13:04:31
52.1236,-1.4556,04/09/2016 13:04:36
52.12384,-1.4551,04/09/2016 13:04:41
52.1242,-1.45422,04/09/2016 13:04:47
52.12465,-1.45328,04/09/2016 13:04:52
52.12521,-1.45217,04/09/2016 13:04:57
52.12574,-1.45114,04/09/2016 13:05:02
52.12628,-1.45007,04/09/2016 13:05:07
52.12687,-1.44893,04/09/2016 13:05:12
52.12752,-1.44787,04/09/2016 13:05:17
52.12827,-1.44692,04/09/2016 13:05:22
52.12918,-1.44628,04/09/2016 13:05:27
52.13008,-1.44565,04/09/2016 13:05:32
52.13088,-1.44513,04/09/2016 13:05:37
52.13164,-1.44478,04/09/2016 13:05:42
52.13247,-1.44466,04/09/2016 13:05:48
52.13333,-1.44395,04/09/2016 13:05:54
52.13383,-1.44443,04/09/2016 13:05:59
52.13467,-1.44549,04/09/2016 13:06:04
52.13566,-1.44599,04/09/2016 13:06:09
52.13612,-1.44618,04/09/2016 13:06:14
52.13638,-1.44675,04/09/2016 13:06:19
52.13679,-1.44825,04/09/2016 13:06:24
52.13729,-1.44957,04/09/2016 13:06:29
52.13791,-1.45053,04/09/2016 13:06:34
52.13866,-1.45098,04/09/2016 13:06:39
52.13917,-1.45124,04/09/2016 13:06:44
52.13902,-1.45116,04/09/2016 13:06:49
52.13866,-1.45098,04/09/2016 13:06:54
52.13864,-1.45097,04/09/2016 13:07:00
52.13868,-1.45078,04/09/2016 13:07:05
52.13884,-1.44986,04/09/2016 13:07:10
52.1393,-1.44873,04/09/2016 13:07:15
52.13956,-1.44749,04/09/2016 13:07:20
52.13986,-1.44636,04/09/2016 13:07:25
52.14041,-1.44604,04/09/2016 13:07:30
52.14136,-1.44562,04/09/2016 13:07:35
52.14222,-1.44567,04/09/2016 13:07:40
52.14288,-1.44596,04/09/2016 13:07:45
52.14362,-1.44611,04/09/2016 13:07:50
52.14459,-1.44558,04/09/2016 13:07:55
52.1449,-1.44471,04/09/2016 13:08:00
52.14541,-1.44314,04/09/2016 13:08:05
52.14639,-1.44211,04/09/2016 13:08:10
52.14746,-1.4411,04/09/2016 13:08:15
52.14856,-1.44007,04/09/2016 13:08:20
52.1496,-1.43909,04/09/2016 13:08:25
52.1507,-1.43853,04/09/2016 13:08:30
52.15191,-1.43859,04/09/2016 13:08:35
52.15342,-1.43868,04/09/2016 13:08:41
52.15469,-1.43876,04/09/2016 13:08:46
52.15586,-1.43884,04/09/2016 13:08:51
52.15682,-1.43813,04/09/2016 13:08:56
52.15769,-1.43711,04/09/2016 13:09:01
52.1585,-1.43627,04/09/2016 13:09:06
52.15934,-1.43553,04/09/2016 13:09:11
52.15975,-1.43551,04/09/2016 13:09:16
52.16017,-1.43608,04/09/2016 13:09:21
52.16091,-1.43707,04/09/2016 13:09:26
52.1618,-1.43809,04/09/2016 13:09:31
52.16285,-1.43895,04/09/2016 13:09:36
52.16404,-1.43967,04/09/2016 13:09:41
52.16522,-1.44041,04/09/2016 13:09:46
52.16626,-1.44148,04/09/2016 13:09:51
52.16723,-1.44283,04/09/2016 13:09:56
52.16806,-1.44434,04/09/2016 13:10:01
52.16881,-1.44594,04/09/2016 13:10:06
52.16969,-1.44729,04/09/2016 13:10:11
52.17057,-1.44866,04/09/2016 13:10:16
52.1713,-1.45018,04/09/2016 13:10:21
52.17203,-1.45169,04/09/2016 13:10:26
52.17285,-1.45311,04/09/2016 13:10:31
52.1737,-1.45458,04/09/2016 13:10:36
52.17458,-1.45594,04/09/2016 13:10:41
52.17557,-1.45721,04/09/2016 13:10:46
52.17655,-1.45838,04/09/2016 13:10:51
52.17759,-1.45942,04/09/2016 13:10:56
52.17862,-1.46059,04/09/2016 13:11:01
52.17952,-1.46186,04/09/2016 13:11:06
52.18037,-1.4629,04/09/2016 13:11:11
52.1812,-1.46367,04/09/2016 13:11:16
52.18191,-1.46431,04/09/2016 13:11:21
52.18258,-1.46492,04/09/2016 13:11:26
52.18327,-1.46555,04/09/2016 13:11:31
52.18402,-1.46593,04/09/2016 13:11:36
52.18472,-1.46624,04/09/2016 13:11:41
52.18536,-1.46652,04/09/2016 13:11:46
52.18556,-1.46673,04/09/2016 13:11:51
52.18589,-1.46594,04/09/2016 13:11:56
52.18657,-1.46486,04/09/2016 13:12:01
52.18718,-1.46402,04/09/2016 13:12:06
52.18804,-1.4646,04/09/2016 13:12:12
52.18808,-1.46458,04/09/2016 13:12:16
52.18838,-1.46438,04/09/2016 13:12:21
52.1885,-1.46358,04/09/2016 13:12:26
52.18853,-1.4622,04/09/2016 13:12:31
52.18927,-1.46121,04/09/2016 13:12:37
52.18997,-1.46061,04/09/2016 13:12:42
52.19067,-1.4603,04/09/2016 13:12:47
52.19102,-1.46016,04/09/2016 13:12:52
52.19098,-1.46018,04/09/2016 13:12:56
52.19097,-1.46018,04/09/2016 13:13:01
52.19098,-1.46017,04/09/2016 13:13:52
52.19115,-1.45968,04/09/2016 13:13:57
52.19169,-1.45874,04/09/2016 13:14:02
52.19226,-1.45873,04/09/2016 13:14:07
52.1929,-1.4598,04/09/2016 13:14:12
52.19359,-1.461,04/09/2016 13:14:17
52.19428,-1.46243,04/09/2016 13:14:22
52.19502,-1.46393,04/09/2016 13:14:27
52.19604,-1.46577,04/09/2016 13:14:33
52.19694,-1.46724,04/09/2016 13:14:38
52.1979,-1.46861,04/09/2016 13:14:43
52.19884,-1.46987,04/09/2016 13:14:48
52.19983,-1.47105,04/09/2016 13:14:53
52.20084,-1.47226,04/09/2016 13:14:58
52.20184,-1.47346,04/09/2016 13:15:03
52.20282,-1.47475,04/09/2016 13:15:08
52.20376,-1.47605,04/09/2016 13:15:13
52.20464,-1.47746,04/09/2016 13:15:18
52.2055,-1.47892,04/09/2016 13:15:23
52.20633,-1.48049,04/09/2016 13:15:28
52.20714,-1.48202,04/09/2016 13:15:33
52.20795,-1.48356,04/09/2016 13:15:38
52.20878,-1.48507,04/09/2016 13:15:43
52.2097,-1.48638,04/09/2016 13:15:48
52.21062,-1.48771,04/09/2016 13:15:53
52.21156,-1.48905,04/09/2016 13:15:58
52.21247,-1.49045,04/09/2016 13:16:03
52.2135,-1.49223,04/09/2016 13:16:09
52.21426,-1.49379,04/09/2016 13:16:14
52.21497,-1.49547,04/09/2016 13:16:19
52.21559,-1.49721,04/09/2016 13:16:24
52.21619,-1.49897,04/09/2016 13:16:29
52.2168,-1.50075,04/09/2016 13:16:34
52.21747,-1.50246,04/09/2016 13:16:39
52.21815,-1.50413,04/09/2016 13:16:44
52.21884,-1.50584,04/09/2016 13:16:49
52.21956,-1.50751,04/09/2016 13:16:54
52.22031,-1.50904,04/09/2016 13:16:59
52.2211,-1.51061,04/09/2016 13:17:04
52.22193,-1.51212,04/09/2016 13:17:09
52.22295,-1.51387,04/09/2016 13:17:15
52.22384,-1.51525,04/09/2016 13:17:20
52.22474,-1.5167,04/09/2016 13:17:25
52.2256,-1.51814,04/09/2016 13:17:30
52.22641,-1.51966,04/09/2016 13:17:35
52.22717,-1.52128,04/09/2016 13:17:40
52.22785,-1.52296,04/09/2016 13:17:45
52.22848,-1.5247,04/09/2016 13:17:50
52.22903,-1.52653,04/09/2016 13:17:55
52.22955,-1.52833,04/09/2016 13:18:00
52.23006,-1.53007,04/09/2016 13:18:05
52.2307,-1.53184,04/09/2016 13:18:10
52.23134,-1.53356,04/09/2016 13:18:15
52.23198,-1.53527,04/09/2016 13:18:20
52.23278,-1.53683,04/09/2016 13:18:25
52.23357,-1.53839,04/09/2016 13:18:30
52.23436,-1.53992,04/09/2016 13:18:35
52.23517,-1.5415,04/09/2016 13:18:40
52.23595,-1.54304,04/09/2016 13:18:45
52.23674,-1.54461,04/09/2016 13:18:50
52.23752,-1.54628,04/09/2016 13:18:55
52.23828,-1.54789,04/09/2016 13:19:00
52.23899,-1.54951,04/09/2016 13:19:05
52.2396,-1.55132,04/09/2016 13:19:10
52.24018,-1.55296,04/09/2016 13:19:15
52.2404,-1.55386,04/09/2016 13:19:20
52.24043,-1.55403,04/09/2016 13:19:25
52.24085,-1.55419,04/09/2016 13:19:30
52.24181,-1.5545,04/09/2016 13:19:36
52.24321,-1.55513,04/09/2016 13:19:43
52.24401,-1.55564,04/09/2016 13:19:48
52.24459,-1.55603,04/09/2016 13:19:53
52.24483,-1.55619,04/09/2016 13:19:58
52.24484,-1.55619,04/09/2016 13:21:09
52.24479,-1.55615,04/09/2016 13:21:14
52.24521,-1.55644,04/09/2016 13:21:19
52.24599,-1.55696,04/09/2016 13:21:24
52.24706,-1.55768,04/09/2016 13:21:29
52.2481,-1.55837,04/09/2016 13:21:35
52.24825,-1.55846,04/09/2016 13:21:40
52.24814,-1.55839,04/09/2016 13:21:45
52.24799,-1.55819,04/09/2016 13:21:50
52.24777,-1.55816,04/09/2016 13:21:54
52.24705,-1.55768,04/09/2016 13:22:00
52.2462,-1.55711,04/09/2016 13:22:05
52.24534,-1.55653,04/09/2016 13:22:10
52.24457,-1.55601,04/09/2016 13:22:15
52.24415,-1.55573,04/09/2016 13:22:20
52.24415,-1.55573,04/09/2016 13:22:30
52.24435,-1.55503,04/09/2016 13:22:35
52.24455,-1.55433,04/09/2016 13:22:40
52.24481,-1.55419,04/09/2016 13:22:45
52.24501,-1.55424,04/09/2016 13:22:50
52.24498,-1.5542,04/09/2016 13:23:10
52.24497,-1.55418,04/09/2016 13:23:15
52.24494,-1.55415,04/09/2016 13:23:20
52.24499,-1.5541,04/09/2016 13:23:25
52.24505,-1.55406,04/09/2016 13:23:30
52.24514,-1.55391,04/09/2016 13:23:35
52.24516,-1.55369,04/09/2016 13:23:41
52.24516,-1.55371,04/09/2016 13:23:55
52.24509,-1.55377,04/09/2016 13:24:01
52.24513,-1.55382,04/09/2016 13:24:06
52.24518,-1.55371,04/09/2016 13:24:11
52.2452,-1.55371,04/09/2016 13:30:25
52.24519,-1.55384,04/09/2016 13:30:30
52.24503,-1.55402,04/09/2016 13:30:35
52.24491,-1.55419,04/09/2016 13:30:40
52.24466,-1.55424,04/09/2016 13:30:45
52.24444,-1.55454,04/09/2016 13:30:50
52.24428,-1.55514,04/09/2016 13:30:55
52.24415,-1.55573,04/09/2016 13:31:00
52.24417,-1.55574,04/09/2016 13:31:15
52.24449,-1.55596,04/09/2016 13:31:20
52.24523,-1.55645,04/09/2016 13:31:25
52.24626,-1.55715,04/09/2016 13:31:30
52.24741,-1.55792,04/09/2016 13:31:35
52.24851,-1.55862,04/09/2016 13:31:40
52.24952,-1.55891,04/09/2016 13:31:45
52.25064,-1.55887,04/09/2016 13:31:51
52.25158,-1.55918,04/09/2016 13:31:56
52.2527,-1.56037,04/09/2016 13:32:04
52.25341,-1.56128,04/09/2016 13:32:09
52.25415,-1.56223,04/09/2016 13:32:14
52.2548,-1.56319,04/09/2016 13:32:19
52.25526,-1.56402,04/09/2016 13:32:24
52.25538,-1.56453,04/09/2016 13:32:29
52.25568,-1.56567,04/09/2016 13:32:34
52.25605,-1.56725,04/09/2016 13:32:39
52.25626,-1.56954,04/09/2016 13:32:45
52.25644,-1.57157,04/09/2016 13:32:50
52.25661,-1.57355,04/09/2016 13:32:55
52.25675,-1.57544,04/09/2016 13:33:00
52.25686,-1.57734,04/09/2016 13:33:05
52.25696,-1.57926,04/09/2016 13:33:10
52.25706,-1.58107,04/09/2016 13:33:15
52.25715,-1.58269,04/09/2016 13:33:20
52.2572,-1.58389,04/09/2016 13:33:25
52.25691,-1.58454,04/09/2016 13:33:30
52.25631,-1.58531,04/09/2016 13:33:35
52.25613,-1.58656,04/09/2016 13:33:40
52.25656,-1.58815,04/09/2016 13:33:45
52.25695,-1.59009,04/09/2016 13:33:50
52.25705,-1.59215,04/09/2016 13:33:55
52.25697,-1.59414,04/09/2016 13:34:00
52.25682,-1.59617,04/09/2016 13:34:05
52.25671,-1.59826,04/09/2016 13:34:10
52.25671,-1.60027,04/09/2016 13:34:15
52.25682,-1.60224,04/09/2016 13:34:20
52.25716,-1.60411,04/09/2016 13:34:25
52.25762,-1.60605,04/09/2016 13:34:30
52.25819,-1.60834,04/09/2016 13:34:36
52.25868,-1.61013,04/09/2016 13:34:41
52.25905,-1.61153,04/09/2016 13:34:46
52.25915,-1.61199,04/09/2016 13:34:51
52.25917,-1.61227,04/09/2016 13:34:56
52.259,-1.61308,04/09/2016 13:35:01
52.25901,-1.61408,04/09/2016 13:35:06
52.25939,-1.6149,04/09/2016 13:35:11
52.25967,-1.61515,04/09/2016 13:35:16
52.2597,-1.61517,04/09/2016 13:35:25
52.25976,-1.61519,04/09/2016 13:35:31
52.26014,-1.61524,04/09/2016 13:35:36
52.26066,-1.61493,04/09/2016 13:35:41
52.26104,-1.61426,04/09/2016 13:35:46
52.26139,-1.61345,04/09/2016 13:35:51
52.26225,-1.61255,04/09/2016 13:35:57
52.26329,-1.61215,04/09/2016 13:36:02
52.26455,-1.6122,04/09/2016 13:36:07
52.2657,-1.61264,04/09/2016 13:36:12
52.26673,-1.6132,04/09/2016 13:36:17
52.26789,-1.61371,04/09/2016 13:36:22
52.26909,-1.61405,04/09/2016 13:36:27
52.27033,-1.61415,04/09/2016 13:36:32
52.27157,-1.61412,04/09/2016 13:36:37
52.27283,-1.61396,04/09/2016 13:36:42
52.27401,-1.61381,04/09/2016 13:36:47
52.27525,-1.61361,04/09/2016 13:36:52
52.27643,-1.61328,04/09/2016 13:36:57
52.27765,-1.61293,04/09/2016 13:37:02
52.27888,-1.6125,04/09/2016 13:37:07
52.2801,-1.61189,04/09/2016 13:37:12
52.28133,-1.61124,04/09/2016 13:37:17
52.2825,-1.61075,04/09/2016 13:37:22
52.28369,-1.61042,04/09/2016 13:37:27
52.28494,-1.61019,04/09/2016 13:37:32
52.28624,-1.61014,04/09/2016 13:37:37
52.28742,-1.61019,04/09/2016 13:37:42
52.28851,-1.61035,04/09/2016 13:37:47
52.28955,-1.61028,04/09/2016 13:37:52
52.2901,-1.61044,04/09/2016 13:37:57
52.29028,-1.61082,04/09/2016 13:38:02
52.29045,-1.61122,04/09/2016 13:38:07
52.29045,-1.61126,04/09/2016 13:38:22
52.29049,-1.6114,04/09/2016 13:38:27
52.29068,-1.61211,04/09/2016 13:38:32
52.29098,-1.61322,04/09/2016 13:38:37
52.29132,-1.61428,04/09/2016 13:38:42
52.29179,-1.61535,04/09/2016 13:38:47
52.2923,-1.61652,04/09/2016 13:38:52
52.29283,-1.61771,04/09/2016 13:38:57
52.29335,-1.61889,04/09/2016 13:39:02
52.29392,-1.62018,04/09/2016 13:39:07
52.29447,-1.62141,04/09/2016 13:39:12
52.29483,-1.62272,04/09/2016 13:39:17
52.29501,-1.62406,04/09/2016 13:39:22
52.29509,-1.6253,04/09/2016 13:39:27
52.29516,-1.62652,04/09/2016 13:39:32
52.29534,-1.62764,04/09/2016 13:39:37
52.29563,-1.62878,04/09/2016 13:39:42
52.29595,-1.63,04/09/2016 13:39:47
52.29624,-1.63115,04/09/2016 13:39:52
52.29651,-1.6322,04/09/2016 13:39:58
52.29655,-1.63256,04/09/2016 13:40:03
52.29673,-1.63242,04/09/2016 13:40:08
52.29741,-1.63202,04/09/2016 13:40:13
52.29802,-1.63182,04/09/2016 13:40:18
52.29817,-1.63283,04/09/2016 13:40:23
52.29839,-1.63351,04/09/2016 13:40:28
52.29858,-1.63343,04/09/2016 13:40:33
52.29887,-1.63301,04/09/2016 13:40:38
52.29885,-1.63294,04/09/2016 13:40:43
52.29878,-1.63265,04/09/2016 13:40:48
52.299,-1.63228,04/09/2016 13:40:53
52.29907,-1.63216,04/09/2016 13:40:58
52.29901,-1.63192,04/09/2016 13:41:03
52.29894,-1.63163,04/09/2016 13:41:08
52.29894,-1.63161,04/09/2016 13:44:56
52.29892,-1.63151,04/09/2016 13:45:01
52.29892,-1.63151,04/09/2016 13:45:57
52.29896,-1.6317,04/09/2016 13:46:02
52.29906,-1.63211,04/09/2016 13:46:07
52.29883,-1.63243,04/09/2016 13:46:12
52.29883,-1.63284,04/09/2016 13:46:17
52.29875,-1.63318,04/09/2016 13:46:22
52.29844,-1.63363,04/09/2016 13:46:27
52.29852,-1.63387,04/09/2016 13:46:32
52.29889,-1.63451,04/09/2016 13:46:37
52.29927,-1.63534,04/09/2016 13:46:42
52.29968,-1.63644,04/09/2016 13:46:47
52.29956,-1.63666,04/09/2016 13:46:52
52.29924,-1.63726,04/09/2016 13:46:57
52.29922,-1.6373,04/09/2016 13:47:02
52.29926,-1.63736,04/09/2016 13:47:07
52.2997,-1.63798,04/09/2016 13:47:12
52.30028,-1.63937,04/09/2016 13:47:17
52.3005,-1.64108,04/09/2016 13:47:22
52.30058,-1.64295,04/09/2016 13:47:27
52.30068,-1.64493,04/09/2016 13:47:32
52.30078,-1.64683,04/09/2016 13:47:37
52.30111,-1.64798,04/09/2016 13:47:42
52.30164,-1.64907,04/09/2016 13:47:47
52.30216,-1.6505,04/09/2016 13:47:52
52.30265,-1.65158,04/09/2016 13:47:57
52.30313,-1.65262,04/09/2016 13:48:02
52.3036,-1.65365,04/09/2016 13:48:07
52.30407,-1.65469,04/09/2016 13:48:12
52.30452,-1.65568,04/09/2016 13:48:17
52.30497,-1.65666,04/09/2016 13:48:22
52.30542,-1.65765,04/09/2016 13:48:27
52.3059,-1.65869,04/09/2016 13:48:32
52.30649,-1.65977,04/09/2016 13:48:38
52.30707,-1.66064,04/09/2016 13:48:43
52.3079,-1.66144,04/09/2016 13:48:48
52.30877,-1.66221,04/09/2016 13:48:53
52.30967,-1.663,04/09/2016 13:48:58
52.31048,-1.66371,04/09/2016 13:49:03
52.31131,-1.66444,04/09/2016 13:49:08
52.31227,-1.66528,04/09/2016 13:49:13
52.31327,-1.666,04/09/2016 13:49:18
52.31444,-1.66631,04/09/2016 13:49:23
52.31557,-1.66653,04/09/2016 13:49:28
52.31662,-1.66673,04/09/2016 13:49:33
52.31767,-1.66684,04/09/2016 13:49:38
52.31865,-1.66692,04/09/2016 13:49:43
52.31963,-1.66678,04/09/2016 13:49:48
52.32048,-1.66657,04/09/2016 13:49:53
52.32125,-1.66624,04/09/2016 13:49:58
52.32202,-1.66596,04/09/2016 13:50:03
52.32288,-1.66585,04/09/2016 13:50:08
52.32383,-1.66569,04/09/2016 13:50:13
52.32461,-1.66537,04/09/2016 13:50:18
52.32558,-1.66545,04/09/2016 13:50:23
52.32645,-1.66569,04/09/2016 13:50:28
52.32726,-1.66589,04/09/2016 13:50:33
52.328,-1.66592,04/09/2016 13:50:38
52.32865,-1.6658,04/09/2016 13:50:43
52.32908,-1.66602,04/09/2016 13:50:48
52.32954,-1.66659,04/09/2016 13:50:53
52.32976,-1.66635,04/09/2016 13:50:58
52.32993,-1.66527,04/09/2016 13:51:03
52.33051,-1.66417,04/09/2016 13:51:08
52.33121,-1.66319,04/09/2016 13:51:13
52.3319,-1.66238,04/09/2016 13:51:18
52.33268,-1.66159,04/09/2016 13:51:23
52.33358,-1.66094,04/09/2016 13:51:28
52.33449,-1.6605,04/09/2016 13:51:33
52.33541,-1.66015,04/09/2016 13:51:38
52.33636,-1.66005,04/09/2016 13:51:43
52.33729,-1.65995,04/09/2016 13:51:48
52.33824,-1.65986,04/09/2016 13:51:53
52.33917,-1.65967,04/09/2016 13:51:58
52.34009,-1.65927,04/09/2016 13:52:03
52.34111,-1.65853,04/09/2016 13:52:09
52.34195,-1.65771,04/09/2016 13:52:14
52.34275,-1.65682,04/09/2016 13:52:19
52.34357,-1.6559,04/09/2016 13:52:24
52.34437,-1.655,04/09/2016 13:52:29
52.34505,-1.65424,04/09/2016 13:52:34
52.34544,-1.65385,04/09/2016 13:52:39
52.346,-1.65334,04/09/2016 13:52:44
52.34695,-1.65261,04/09/2016 13:52:49
52.34796,-1.65185,04/09/2016 13:52:54
52.34908,-1.65112,04/09/2016 13:52:59
52.35034,-1.65063,04/09/2016 13:53:04
52.35154,-1.65058,04/09/2016 13:53:09
52.35277,-1.65063,04/09/2016 13:53:14
52.35385,-1.6507,04/09/2016 13:53:19
52.35484,-1.65082,04/09/2016 13:53:24
52.35579,-1.65103,04/09/2016 13:53:29
52.35671,-1.65134,04/09/2016 13:53:34
52.35748,-1.65161,04/09/2016 13:53:39
52.35833,-1.65188,04/09/2016 13:53:44
52.35917,-1.65194,04/09/2016 13:53:49
52.35985,-1.65154,04/09/2016 13:53:54
52.36052,-1.65075,04/09/2016 13:53:59
52.3612,-1.64977,04/09/2016 13:54:04
52.36187,-1.6488,04/09/2016 13:54:09
52.36258,-1.64778,04/09/2016 13:54:14
52.36327,-1.64678,04/09/2016 13:54:19
52.36394,-1.6458,04/09/2016 13:54:24
52.36468,-1.64471,04/09/2016 13:54:29
52.3654,-1.64366,04/09/2016 13:54:34
52.36601,-1.64277,04/09/2016 13:54:39
52.36665,-1.64185,04/09/2016 13:54:44
52.36731,-1.6409,04/09/2016 13:54:49
52.36803,-1.64003,04/09/2016 13:54:54
52.36887,-1.63907,04/09/2016 13:54:59
52.3697,-1.63814,04/09/2016 13:55:04
52.3705,-1.63727,04/09/2016 13:55:09
52.37134,-1.63635,04/09/2016 13:55:14
52.37212,-1.63538,04/09/2016 13:55:19
52.37281,-1.63438,04/09/2016 13:55:24
52.37344,-1.63346,04/09/2016 13:55:29
52.37376,-1.63335,04/09/2016 13:55:34
52.37429,-1.63368,04/09/2016 13:55:39
52.37504,-1.6345,04/09/2016 13:55:44
52.37578,-1.63539,04/09/2016 13:55:49
52.37645,-1.63617,04/09/2016 13:55:54
52.37719,-1.63703,04/09/2016 13:55:59
52.37827,-1.63827,04/09/2016 13:56:06
52.37921,-1.63934,04/09/2016 13:56:12
52.37992,-1.64014,04/09/2016 13:56:17
52.38058,-1.64089,04/09/2016 13:56:22
52.38122,-1.64161,04/09/2016 13:56:27
52.38183,-1.6423,04/09/2016 13:56:32
52.38239,-1.64294,04/09/2016 13:56:37
52.38294,-1.64356,04/09/2016 13:56:42
52.38348,-1.64417,04/09/2016 13:56:47
52.38379,-1.64453,04/09/2016 13:56:52
52.38423,-1.64489,04/09/2016 13:56:57
52.38463,-1.64519,04/09/2016 13:57:02
52.38516,-1.64558,04/09/2016 13:57:07
52.3857,-1.64599,04/09/2016 13:57:12
52.38627,-1.64641,04/09/2016 13:57:17
52.38679,-1.64678,04/09/2016 13:57:22
52.38734,-1.64717,04/09/2016 13:57:27
52.38766,-1.64739,04/09/2016 13:57:33
52.3876,-1.64735,04/09/2016 13:57:38
52.38771,-1.64743,04/09/2016 13:57:43
52.38782,-1.64693,04/09/2016 13:57:48
52.38793,-1.64648,04/09/2016 13:57:53
52.38804,-1.64613,04/09/2016 13:57:58
52.38801,-1.64595,04/09/2016 13:58:03
52.38789,-1.6458,04/09/2016 13:58:08
52.3878,-1.64595,04/09/2016 13:58:13
52.38778,-1.64597,04/09/2016 13:58:28
52.38777,-1.64584,04/09/2016 13:58:33
52.38783,-1.64578,04/09/2016 13:58:38
52.38785,-1.64576,04/09/2016 13:59:24
52.38779,-1.64574,04/09/2016 13:59:30
52.38782,-1.64574,04/09/2016 13:59:40
52.38791,-1.6458,04/09/2016 13:59:46
52.38803,-1.64585,04/09/2016 13:59:51
52.38797,-1.64573,04/09/2016 13:59:56
52.38793,-1.64576,04/09/2016 14:00:06
52.3879,-1.64575,04/09/2016 14:00:11
52.3879,-1.64575,04/09/2016 14:00:16
52.38805,-1.64565,04/09/2016 14:00:21
52.38815,-1.64564,04/09/2016 14:00:26
52.38824,-1.64564,04/09/2016 14:00:32
52.38811,-1.64582,04/09/2016 14:00:37
52.38802,-1.6458,04/09/2016 14:00:42
52.38788,-1.64569,04/09/2016 14:00:47
52.38794,-1.64571,04/09/2016 14:00:52
52.38785,-1.64572,04/09/2016 14:00:57
52.38784,-1.64573,04/09/2016 14:02:13
52.38776,-1.64564,04/09/2016 14:02:18
52.38776,-1.64564,04/09/2016 14:02:33
52.38769,-1.64581,04/09/2016 14:02:38
52.38767,-1.64608,04/09/2016 14:02:43
52.38784,-1.64618,04/09/2016 14:02:48
52.38796,-1.64626,04/09/2016 14:02:53
52.38808,-1.64634,04/09/2016 14:02:58
52.38817,-1.64641,04/09/2016 14:03:02
52.38817,-1.64641,04/09/2016 14:03:02
52.3876,-1.64735,04/09/2016 14:03:13
52.38765,-1.64704,04/09/2016 14:03:18
52.38757,-1.64733,04/09/2016 14:03:23
52.38758,-1.64728,04/09/2016 14:03:28
52.38762,-1.64741,04/09/2016 14:03:33
52.38758,-1.64733,04/09/2016 14:03:37
52.38758,-1.64733,04/09/2016 14:04:03
52.38779,-1.64748,04/09/2016 14:04:08
52.38837,-1.64789,04/09/2016 14:04:13
52.38921,-1.64846,04/09/2016 14:04:18
52.39012,-1.64909,04/09/2016 14:04:23
52.39092,-1.64965,04/09/2016 14:04:28
52.39149,-1.65003,04/09/2016 14:04:33
52.39183,-1.65029,04/09/2016 14:04:39
52.3919,-1.65032,04/09/2016 14:04:44
52.39203,-1.65041,04/09/2016 14:04:49
52.39232,-1.65061,04/09/2016 14:04:54
52.39294,-1.65105,04/09/2016 14:04:59
52.39373,-1.6516,04/09/2016 14:05:04
52.39444,-1.65208,04/09/2016 14:05:09
52.39507,-1.65259,04/09/2016 14:05:14
52.39546,-1.65289,04/09/2016 14:05:19
52.39559,-1.65296,04/09/2016 14:05:24
52.39594,-1.65315,04/09/2016 14:05:29
