Latitude,Longitude,Time
52.97937,-0.7459,04/09/2016 09:18:46
52.97981,-0.74773,04/09/2016 09:18:51
52.98029,-0.74924,04/09/2016 09:18:56
52.98104,-0.74993,04/09/2016 09:19:01
52.98212,-0.75025,04/09/2016 09:19:06
52.9834,-0.75073,04/09/2016 09:19:11
52.98453,-0.75138,04/09/2016 09:19:16
52.98565,-0.7522,04/09/2016 09:19:21
52.9868,-0.75302,04/09/2016 09:19:26
52.98778,-0.75361,04/09/2016 09:19:31
52.98856,-0.75417,04/09/2016 09:19:36
52.98918,-0.75492,04/09/2016 09:19:41
52.98982,-0.75561,04/09/2016 09:19:46
52.99043,-0.75616,04/09/2016 09:19:51
52.991,-0.75674,04/09/2016 09:19:56
52.99161,-0.7573,04/09/2016 09:20:01
52.99214,-0.75769,04/09/2016 09:20:06
52.99222,-0.75774,04/09/2016 09:20:11
52.99223,-0.7577,04/09/2016 09:20:17
52.99236,-0.75735,04/09/2016 09:20:22
52.99249,-0.757,04/09/2016 09:20:27
52.99255,-0.75684,04/09/2016 09:20:32
52.99255,-0.75684,04/09/2016 09:26:14
52.99252,-0.7569,04/09/2016 09:26:20
52.9925,-0.75697,04/09/2016 09:26:26
52.9925,-0.75699,04/09/2016 09:26:35
52.99237,-0.75733,04/09/2016 09:26:40
52.99224,-0.75766,04/09/2016 09:26:45
52.99224,-0.75775,04/09/2016 09:26:50
52.99248,-0.75795,04/09/2016 09:26:55
52.99241,-0.75857,04/09/2016 09:27:00
52.9923,-0.75909,04/09/2016 09:27:05
52.99227,-0.75922,04/09/2016 09:27:10
52.99227,-0.75922,04/09/2016 09:27:19
52.99221,-0.75945,04/09/2016 09:27:25
52.9922,-0.75963,04/09/2016 09:27:30
52.99218,-0.7596,04/09/2016 09:27:40
52.99226,-0.75923,04/09/2016 09:27:45
52.9924,-0.75864,04/09/2016 09:27:51
52.99251,-0.75814,04/09/2016 09:27:56
52.99273,-0.75812,04/09/2016 09:28:01
52.99308,-0.75833,04/09/2016 09:28:06
52.99357,-0.75856,04/09/2016 09:28:11
52.99422,-0.75863,04/09/2016 09:28:17
52.99463,-0.75865,04/09/2016 09:28:21
52.99509,-0.75865,04/09/2016 09:28:27
52.99493,-0.75902,04/09/2016 09:28:32
52.99484,-0.75958,04/09/2016 09:28:36
52.99485,-0.76038,04/09/2016 09:28:42
52.99483,-0.76062,04/09/2016 09:28:47
52.99448,-0.7609,04/09/2016 09:28:52
52.9941,-0.76121,04/09/2016 09:28:57
52.9938,-0.76152,04/09/2016 09:29:02
52.99376,-0.76158,04/09/2016 09:29:06
52.99358,-0.76238,04/09/2016 09:29:12
52.99358,-0.76242,04/09/2016 09:29:42
52.99346,-0.76255,04/09/2016 09:29:47
52.99358,-0.76242,04/09/2016 09:29:52
52.99358,-0.76242,04/09/2016 09:35:14
52.99363,-0.76219,04/09/2016 09:35:19
52.99379,-0.76154,04/09/2016 09:35:25
52.99423,-0.76111,04/09/2016 09:35:30
52.99464,-0.76078,04/09/2016 09:35:35
52.99486,-0.76051,04/09/2016 09:35:40
52.99482,-0.75979,04/09/2016 09:35:45
52.99493,-0.75901,04/09/2016 09:35:50
52.99505,-0.75866,04/09/2016 09:35:55
52.99504,-0.75866,04/09/2016 09:36:00
52.99552,-0.75859,04/09/2016 09:36:05
52.9963,-0.75846,04/09/2016 09:36:10
52.9969,-0.75837,04/09/2016 09:36:15
52.99711,-0.75877,04/09/2016 09:36:21
52.99742,-0.75967,04/09/2016 09:36:26
52.9979,-0.76095,04/09/2016 09:36:31
52.99841,-0.76236,04/09/2016 09:36:36
52.99892,-0.76373,04/09/2016 09:36:41
52.99936,-0.76492,04/09/2016 09:36:46
52.99955,-0.76564,04/09/2016 09:36:51
52.99918,-0.76597,04/09/2016 09:36:56
52.99849,-0.76623,04/09/2016 09:37:01
52.99773,-0.76592,04/09/2016 09:37:06
52.99733,-0.76509,04/09/2016 09:37:11
52.99745,-0.76403,04/09/2016 09:37:16
52.9981,-0.76344,04/09/2016 09:37:21
52.99902,-0.76307,04/09/2016 09:37:26
53.0002,-0.76269,04/09/2016 09:37:31
53.00149,-0.76249,04/09/2016 09:37:36
53.00271,-0.76244,04/09/2016 09:37:41
53.00393,-0.76252,04/09/2016 09:37:46
53.00514,-0.76278,04/09/2016 09:37:51
53.00639,-0.76304,04/09/2016 09:37:56
53.00784,-0.76335,04/09/2016 09:38:02
53.00883,-0.76358,04/09/2016 09:38:06
53.0103,-0.76389,04/09/2016 09:38:12
53.01153,-0.76407,04/09/2016 09:38:17
53.0128,-0.76427,04/09/2016 09:38:22
53.01402,-0.76452,04/09/2016 09:38:27
53.01521,-0.76493,04/09/2016 09:38:32
53.01644,-0.76544,04/09/2016 09:38:37
53.01759,-0.76595,04/09/2016 09:38:42
53.01877,-0.76646,04/09/2016 09:38:47
53.01998,-0.76692,04/09/2016 09:38:52
53.02117,-0.76734,04/09/2016 09:38:57
53.02237,-0.76776,04/09/2016 09:39:02
53.0236,-0.7682,04/09/2016 09:39:07
53.02483,-0.76862,04/09/2016 09:39:12
53.02602,-0.76903,04/09/2016 09:39:17
53.02723,-0.76948,04/09/2016 09:39:22
53.02844,-0.7699,04/09/2016 09:39:27
53.02962,-0.77037,04/09/2016 09:39:32
53.03064,-0.77067,04/09/2016 09:39:37
53.03187,-0.77154,04/09/2016 09:39:42
53.03303,-0.77223,04/09/2016 09:39:47
53.03415,-0.77302,04/09/2016 09:39:52
53.03527,-0.77386,04/09/2016 09:39:57
53.03637,-0.77467,04/09/2016 09:40:02
53.03749,-0.77551,04/09/2016 09:40:07
53.03859,-0.77633,04/09/2016 09:40:12
53.03969,-0.77715,04/09/2016 09:40:17
53.04087,-0.77781,04/09/2016 09:40:22
53.04201,-0.7782,04/09/2016 09:40:27
53.04322,-0.77843,04/09/2016 09:40:32
53.04444,-0.77842,04/09/2016 09:40:37
53.04564,-0.77824,04/09/2016 09:40:42
53.04674,-0.77787,04/09/2016 09:40:47
53.04797,-0.77768,04/09/2016 09:40:53
53.04876,-0.77766,04/09/2016 09:40:58
53.049,-0.77802,04/09/2016 09:41:03
53.0489,-0.77876,04/09/2016 09:41:08
53.04824,-0.77973,04/09/2016 09:41:13
53.04737,-0.77967,04/09/2016 09:41:18
53.04669,-0.77867,04/09/2016 09:41:23
53.04608,-0.77683,04/09/2016 09:41:29
53.04563,-0.77548,04/09/2016 09:41:34
53.04552,-0.77462,04/09/2016 09:41:39
53.04541,-0.77412,04/09/2016 09:41:44
53.04485,-0.7735,04/09/2016 09:41:50
53.04424,-0.77269,04/09/2016 09:41:55
53.04357,-0.77229,04/09/2016 09:42:00
53.04319,-0.77191,04/09/2016 09:42:05
53.04262,-0.77196,04/09/2016 09:42:10
53.04173,-0.77154,04/09/2016 09:42:15
53.04074,-0.77092,04/09/2016 09:42:20
53.03963,-0.77064,04/09/2016 09:42:25
53.03863,-0.77047,04/09/2016 09:42:30
53.03797,-0.77036,04/09/2016 09:42:35
53.0378,-0.77004,04/09/2016 09:42:40
53.03777,-0.76915,04/09/2016 09:42:45
53.0377,-0.76767,04/09/2016 09:42:50
53.03763,-0.76581,04/09/2016 09:42:55
53.03754,-0.76378,04/09/2016 09:43:00
53.03742,-0.76183,04/09/2016 09:43:05
53.03704,-0.76006,04/09/2016 09:43:10
53.03654,-0.75822,04/09/2016 09:43:15
53.03588,-0.75648,04/09/2016 09:43:20
53.03508,-0.75487,04/09/2016 09:43:25
53.03428,-0.75331,04/09/2016 09:43:30
53.0335,-0.7517,04/09/2016 09:43:35
53.03269,-0.75006,04/09/2016 09:43:40
53.0319,-0.74844,04/09/2016 09:43:45
53.03111,-0.74658,04/09/2016 09:43:51
53.03077,-0.74534,04/09/2016 09:43:56
53.03087,-0.74457,04/09/2016 09:44:01
53.03131,-0.74394,04/09/2016 09:44:06
53.03122,-0.74348,04/09/2016 09:44:11
53.03093,-0.74238,04/09/2016 09:44:16
53.03067,-0.74126,04/09/2016 09:44:21
53.03078,-0.74078,04/09/2016 09:44:26
53.03118,-0.74032,04/09/2016 09:44:31
53.03142,-0.73969,04/09/2016 09:44:36
53.03169,-0.73901,04/09/2016 09:44:41
53.03203,-0.73833,04/09/2016 09:44:46
53.03213,-0.73782,04/09/2016 09:44:51
53.03207,-0.73758,04/09/2016 09:44:57
53.03204,-0.73741,04/09/2016 09:45:02
53.032,-0.73703,04/09/2016 09:45:07
53.03195,-0.73693,04/09/2016 09:45:12
53.03182,-0.73697,04/09/2016 09:45:17
53.03176,-0.73699,04/09/2016 09:45:22
53.0318,-0.73698,04/09/2016 09:51:31
53.03186,-0.73696,04/09/2016 09:51:36
53.03186,-0.73696,04/09/2016 09:51:52
53.03196,-0.73693,04/09/2016 09:51:57
53.03199,-0.73694,04/09/2016 09:52:02
53.032,-0.73703,04/09/2016 09:52:07
53.03205,-0.73746,04/09/2016 09:52:12
53.0321,-0.73823,04/09/2016 09:52:18
53.03178,-0.73883,04/09/2016 09:52:23
53.0314,-0.73976,04/09/2016 09:52:28
53.03095,-0.74059,04/09/2016 09:52:33
53.03063,-0.74103,04/09/2016 09:52:38
53.03083,-0.74201,04/09/2016 09:52:43
53.03118,-0.74328,04/09/2016 09:52:48
53.03126,-0.74405,04/09/2016 09:52:53
53.03089,-0.7445,04/09/2016 09:52:58
53.0308,-0.7455,04/09/2016 09:53:03
53.0311,-0.74655,04/09/2016 09:53:08
53.03164,-0.7479,04/09/2016 09:53:13
53.03233,-0.74931,04/09/2016 09:53:18
53.03308,-0.75085,04/09/2016 09:53:23
53.03385,-0.75241,04/09/2016 09:53:28
53.0345,-0.75374,04/09/2016 09:53:33
53.03517,-0.75504,04/09/2016 09:53:38
53.03582,-0.75633,04/09/2016 09:53:43
53.03638,-0.75772,04/09/2016 09:53:48
53.03681,-0.75921,04/09/2016 09:53:53
53.03724,-0.76084,04/09/2016 09:53:58
53.0375,-0.76227,04/09/2016 09:54:03
53.03755,-0.76389,04/09/2016 09:54:08
53.03762,-0.76561,04/09/2016 09:54:13
53.03769,-0.76727,04/09/2016 09:54:18
53.03775,-0.76875,04/09/2016 09:54:23
53.03779,-0.76984,04/09/2016 09:54:28
53.03781,-0.77016,04/09/2016 09:54:33
53.03774,-0.77032,04/09/2016 09:54:38
53.0377,-0.77031,04/09/2016 09:54:43
53.03726,-0.77021,04/09/2016 09:54:48
53.03646,-0.76991,04/09/2016 09:54:53
53.03543,-0.7695,04/09/2016 09:54:58
53.03433,-0.76915,04/09/2016 09:55:03
53.03308,-0.76924,04/09/2016 09:55:08
53.03186,-0.76964,04/09/2016 09:55:13
53.03075,-0.77012,04/09/2016 09:55:18
53.02983,-0.77005,04/09/2016 09:55:23
53.02876,-0.76978,04/09/2016 09:55:28
53.0269,-0.76913,04/09/2016 09:55:36
53.02573,-0.76871,04/09/2016 09:55:41
53.02451,-0.76827,04/09/2016 09:55:46
53.0233,-0.76783,04/09/2016 09:55:51
53.02211,-0.7674,04/09/2016 09:55:56
53.0209,-0.76697,04/09/2016 09:56:01
53.01969,-0.76653,04/09/2016 09:56:06
53.01851,-0.76606,04/09/2016 09:56:11
53.01727,-0.76552,04/09/2016 09:56:16
53.01606,-0.76499,04/09/2016 09:56:21
53.01484,-0.76453,04/09/2016 09:56:26
53.01364,-0.76424,04/09/2016 09:56:31
53.01243,-0.76402,04/09/2016 09:56:36
53.0112,-0.76383,04/09/2016 09:56:41
53.00992,-0.76363,04/09/2016 09:56:46
53.0087,-0.7634,04/09/2016 09:56:51
53.00747,-0.7631,04/09/2016 09:56:56
53.006,-0.76274,04/09/2016 09:57:02
53.00477,-0.76246,04/09/2016 09:57:07
53.00357,-0.76232,04/09/2016 09:57:12
53.00238,-0.76229,04/09/2016 09:57:17
53.0011,-0.7624,04/09/2016 09:57:22
52.99987,-0.76265,04/09/2016 09:57:27
52.99869,-0.76301,04/09/2016 09:57:32
52.99746,-0.76341,04/09/2016 09:57:37
52.99625,-0.76381,04/09/2016 09:57:42
52.99505,-0.76414,04/09/2016 09:57:47
52.9936,-0.76419,04/09/2016 09:57:53
52.99265,-0.76408,04/09/2016 09:57:57
52.99118,-0.76357,04/09/2016 09:58:03
52.99006,-0.76278,04/09/2016 09:58:08
52.98898,-0.76182,04/09/2016 09:58:13
52.98793,-0.76071,04/09/2016 09:58:18
52.98694,-0.75951,04/09/2016 09:58:23
52.98595,-0.75825,04/09/2016 09:58:28
52.98503,-0.75692,04/09/2016 09:58:33
52.98414,-0.75548,04/09/2016 09:58:38
52.98331,-0.75402,04/09/2016 09:58:43
52.98248,-0.75254,04/09/2016 09:58:48
52.98173,-0.75098,04/09/2016 09:58:53
52.981,-0.74925,04/09/2016 09:58:58
52.98035,-0.74749,04/09/2016 09:59:03
52.9797,-0.74573,04/09/2016 09:59:08
52.97909,-0.74393,04/09/2016 09:59:13
52.97849,-0.74211,04/09/2016 09:59:18
52.97792,-0.74033,04/09/2016 09:59:23
52.97731,-0.73847,04/09/2016 09:59:28
52.97672,-0.73668,04/09/2016 09:59:33
52.97614,-0.73489,04/09/2016 09:59:38
52.97555,-0.73309,04/09/2016 09:59:43
52.97496,-0.7313,04/09/2016 09:59:48
52.97438,-0.72952,04/09/2016 09:59:53
52.97379,-0.72769,04/09/2016 09:59:58
52.9732,-0.72592,04/09/2016 10:00:03
52.97263,-0.72414,04/09/2016 10:00:08
52.97206,-0.72233,04/09/2016 10:00:13
52.97174,-0.72033,04/09/2016 10:00:18
52.97146,-0.71828,04/09/2016 10:00:23
52.97119,-0.71622,04/09/2016 10:00:28
52.97075,-0.71433,04/09/2016 10:00:33
52.97017,-0.71213,04/09/2016 10:00:39
52.96969,-0.71031,04/09/2016 10:00:44
52.96917,-0.70839,04/09/2016 10:00:49
52.96865,-0.70652,04/09/2016 10:00:54
52.96808,-0.70472,04/09/2016 10:00:59
52.96745,-0.70295,04/09/2016 10:01:04
52.96678,-0.70125,04/09/2016 10:01:09
52.96612,-0.69956,04/09/2016 10:01:14
52.96546,-0.69786,04/09/2016 10:01:19
52.96479,-0.69614,04/09/2016 10:01:24
52.96414,-0.69446,04/09/2016 10:01:29
52.96336,-0.69287,04/09/2016 10:01:34
52.96244,-0.69147,04/09/2016 10:01:39
52.96147,-0.69027,04/09/2016 10:01:44
52.96039,-0.68919,04/09/2016 10:01:49
52.95932,-0.68812,04/09/2016 10:01:54
52.95825,-0.68705,04/09/2016 10:01:59
52.9572,-0.68599,04/09/2016 10:02:04
52.95594,-0.68473,04/09/2016 10:02:10
52.95483,-0.68377,04/09/2016 10:02:15
52.95368,-0.68304,04/09/2016 10:02:20
52.95247,-0.68257,04/09/2016 10:02:25
52.95129,-0.68237,04/09/2016 10:02:30
52.95003,-0.68237,04/09/2016 10:02:35
52.94878,-0.68246,04/09/2016 10:02:40
52.94755,-0.68255,04/09/2016 10:02:45
52.94607,-0.68273,04/09/2016 10:02:51
52.94491,-0.68302,04/09/2016 10:02:56
52.94372,-0.6835,04/09/2016 10:03:01
52.94255,-0.68404,04/09/2016 10:03:06
52.94135,-0.68445,04/09/2016 10:03:11
52.94015,-0.68474,04/09/2016 10:03:16
52.93893,-0.68491,04/09/2016 10:03:21
52.93771,-0.68505,04/09/2016 10:03:26
52.93648,-0.685,04/09/2016 10:03:31
52.93524,-0.68484,04/09/2016 10:03:36
52.93401,-0.68456,04/09/2016 10:03:41
52.93277,-0.68427,04/09/2016 10:03:46
52.93154,-0.68398,04/09/2016 10:03:51
52.93032,-0.68369,04/09/2016 10:03:56
52.9291,-0.6834,04/09/2016 10:04:01
52.92791,-0.68312,04/09/2016 10:04:06
52.92673,-0.68284,04/09/2016 10:04:11
52.92551,-0.68256,04/09/2016 10:04:16
52.92431,-0.68227,04/09/2016 10:04:21
52.92289,-0.68193,04/09/2016 10:04:27
52.92167,-0.68165,04/09/2016 10:04:32
52.92045,-0.68135,04/09/2016 10:04:37
52.91924,-0.68104,04/09/2016 10:04:42
52.918,-0.68065,04/09/2016 10:04:47
52.9168,-0.68018,04/09/2016 10:04:52
52.91563,-0.67967,04/09/2016 10:04:57
52.91423,-0.67885,04/09/2016 10:05:03
52.91308,-0.67818,04/09/2016 10:05:08
52.91192,-0.6774,04/09/2016 10:05:13
52.91079,-0.67656,04/09/2016 10:05:18
52.90968,-0.67573,04/09/2016 10:05:23
52.90853,-0.67485,04/09/2016 10:05:28
52.90743,-0.67401,04/09/2016 10:05:33
52.90629,-0.67312,04/09/2016 10:05:38
52.90519,-0.67228,04/09/2016 10:05:43
52.90408,-0.67142,04/09/2016 10:05:48
52.90297,-0.67056,04/09/2016 10:05:53
52.90184,-0.66969,04/09/2016 10:05:58
52.90074,-0.66874,04/09/2016 10:06:03
52.89968,-0.66758,04/09/2016 10:06:08
52.89876,-0.6662,04/09/2016 10:06:13
52.89794,-0.66467,04/09/2016 10:06:18
52.89728,-0.66299,04/09/2016 10:06:23
52.89676,-0.66109,04/09/2016 10:06:28
52.8963,-0.65919,04/09/2016 10:06:33
52.89583,-0.65734,04/09/2016 10:06:38
52.8953,-0.65519,04/09/2016 10:06:44
52.89471,-0.65361,04/09/2016 10:06:49
52.89421,-0.65244,04/09/2016 10:06:54
52.89371,-0.65158,04/09/2016 10:06:59
52.89315,-0.65073,04/09/2016 10:07:04
52.89245,-0.64969,04/09/2016 10:07:09
52.89152,-0.6485,04/09/2016 10:07:14
52.8905,-0.6472,04/09/2016 10:07:19
52.88952,-0.64595,04/09/2016 10:07:24
52.88855,-0.64472,04/09/2016 10:07:29
52.88753,-0.64341,04/09/2016 10:07:34
52.88653,-0.64214,04/09/2016 10:07:39
52.88557,-0.64092,04/09/2016 10:07:44
52.88456,-0.63966,04/09/2016 10:07:49
52.8835,-0.63852,04/09/2016 10:07:54
52.88246,-0.63744,04/09/2016 10:07:59
52.88118,-0.63631,04/09/2016 10:08:05
52.88006,-0.63536,04/09/2016 10:08:10
52.87895,-0.63446,04/09/2016 10:08:15
52.87781,-0.63368,04/09/2016 10:08:20
52.87668,-0.63299,04/09/2016 10:08:25
52.87556,-0.63233,04/09/2016 10:08:30
52.87445,-0.63169,04/09/2016 10:08:35
52.87305,-0.63097,04/09/2016 10:08:41
52.87205,-0.63056,04/09/2016 10:08:45
52.87058,-0.63015,04/09/2016 10:08:51
52.86938,-0.62986,04/09/2016 10:08:56
52.86813,-0.62971,04/09/2016 10:09:01
52.8669,-0.62963,04/09/2016 10:09:06
52.86568,-0.62954,04/09/2016 10:09:11
52.86439,-0.62945,04/09/2016 10:09:16
52.86317,-0.62936,04/09/2016 10:09:21
52.86195,-0.62929,04/09/2016 10:09:26
52.86071,-0.62919,04/09/2016 10:09:31
52.85951,-0.62903,04/09/2016 10:09:36
52.85827,-0.62878,04/09/2016 10:09:41
52.85704,-0.62851,04/09/2016 10:09:46
52.85583,-0.62823,04/09/2016 10:09:51
52.85461,-0.6278,04/09/2016 10:09:56
52.85337,-0.6273,04/09/2016 10:10:01
52.85221,-0.62687,04/09/2016 10:10:06
52.85092,-0.6267,04/09/2016 10:10:11
52.84973,-0.62691,04/09/2016 10:10:16
52.84852,-0.62724,04/09/2016 10:10:21
52.84732,-0.6276,04/09/2016 10:10:26
52.84607,-0.62792,04/09/2016 10:10:31
52.84484,-0.62821,04/09/2016 10:10:36
52.84332,-0.62849,04/09/2016 10:10:42
52.8421,-0.62865,04/09/2016 10:10:47
52.84087,-0.62874,04/09/2016 10:10:52
52.83966,-0.62882,04/09/2016 10:10:57
52.83844,-0.62893,04/09/2016 10:11:02
52.83722,-0.62914,04/09/2016 10:11:07
52.83599,-0.62945,04/09/2016 10:11:12
52.83477,-0.62983,04/09/2016 10:11:17
52.83357,-0.63021,04/09/2016 10:11:22
52.83238,-0.63058,04/09/2016 10:11:27
52.83118,-0.63096,04/09/2016 10:11:32
52.82972,-0.63123,04/09/2016 10:11:38
52.82846,-0.63109,04/09/2016 10:11:43
52.82727,-0.63061,04/09/2016 10:11:48
52.82614,-0.62993,04/09/2016 10:11:53
52.82506,-0.62906,04/09/2016 10:11:58
52.82397,-0.62817,04/09/2016 10:12:03
52.82286,-0.62728,04/09/2016 10:12:08
52.82152,-0.62617,04/09/2016 10:12:14
52.8204,-0.62521,04/09/2016 10:12:19
52.81928,-0.62424,04/09/2016 10:12:24
52.81816,-0.6234,04/09/2016 10:12:29
52.81703,-0.62259,04/09/2016 10:12:34
52.8159,-0.62179,04/09/2016 10:12:39
52.81476,-0.62099,04/09/2016 10:12:44
52.81365,-0.62008,04/09/2016 10:12:49
52.81264,-0.61893,04/09/2016 10:12:54
52.81167,-0.61765,04/09/2016 10:12:59
52.81069,-0.61637,04/09/2016 10:13:04
52.80973,-0.6152,04/09/2016 10:13:09
52.80869,-0.61423,04/09/2016 10:13:14
52.80759,-0.61342,04/09/2016 10:13:19
52.80648,-0.61261,04/09/2016 10:13:24
52.80536,-0.61181,04/09/2016 10:13:29
52.80415,-0.61115,04/09/2016 10:13:34
52.80294,-0.61076,04/09/2016 10:13:39
52.80172,-0.61058,04/09/2016 10:13:44
52.80046,-0.61055,04/09/2016 10:13:49
52.79924,-0.61052,04/09/2016 10:13:54
52.79808,-0.61051,04/09/2016 10:13:59
52.7968,-0.61052,04/09/2016 10:14:04
52.79555,-0.61054,04/09/2016 10:14:09
52.79433,-0.61052,04/09/2016 10:14:14
52.79311,-0.6105,04/09/2016 10:14:19
52.79189,-0.6105,04/09/2016 10:14:24
52.79068,-0.6105,04/09/2016 10:14:29
52.78942,-0.61062,04/09/2016 10:14:34
52.78821,-0.61069,04/09/2016 10:14:39
52.78702,-0.6107,04/09/2016 10:14:44
52.78576,-0.61072,04/09/2016 10:14:49
52.78454,-0.61075,04/09/2016 10:14:54
52.7833,-0.61078,04/09/2016 10:14:59
52.78205,-0.61081,04/09/2016 10:15:04
52.78081,-0.61088,04/09/2016 10:15:09
52.77961,-0.61094,04/09/2016 10:15:14
52.77834,-0.611,04/09/2016 10:15:19
52.7771,-0.61107,04/09/2016 10:15:24
52.77562,-0.61114,04/09/2016 10:15:30
52.77441,-0.61119,04/09/2016 10:15:35
52.77316,-0.61119,04/09/2016 10:15:40
52.77196,-0.6112,04/09/2016 10:15:45
52.77072,-0.6112,04/09/2016 10:15:50
52.76946,-0.6112,04/09/2016 10:15:55
52.7682,-0.61115,04/09/2016 10:16:00
52.767,-0.61108,04/09/2016 10:16:05
52.76574,-0.61094,04/09/2016 10:16:10
52.76451,-0.61074,04/09/2016 10:16:15
52.76328,-0.61053,04/09/2016 10:16:20
52.76206,-0.6103,04/09/2016 10:16:25
52.76087,-0.60999,04/09/2016 10:16:30
52.75967,-0.60956,04/09/2016 10:16:35
52.75848,-0.60903,04/09/2016 10:16:40
52.7573,-0.60851,04/09/2016 10:16:45
52.75611,-0.60799,04/09/2016 10:16:50
52.75502,-0.6075,04/09/2016 10:16:55
52.75395,-0.60703,04/09/2016 10:17:00
52.75288,-0.60656,04/09/2016 10:17:05
52.75178,-0.60608,04/09/2016 10:17:10
52.75062,-0.60559,04/09/2016 10:17:15
52.74943,-0.60512,04/09/2016 10:17:20
52.74821,-0.60464,04/09/2016 10:17:25
52.74698,-0.60417,04/09/2016 10:17:30
52.74577,-0.60372,04/09/2016 10:17:35
52.74452,-0.60332,04/09/2016 10:17:40
52.74331,-0.60292,04/09/2016 10:17:45
52.74211,-0.60253,04/09/2016 10:17:50
52.7409,-0.60214,04/09/2016 10:17:55
52.7397,-0.60175,04/09/2016 10:18:00
52.73827,-0.60129,04/09/2016 10:18:06
52.73705,-0.6009,04/09/2016 10:18:11
52.73584,-0.60051,04/09/2016 10:18:16
52.73462,-0.60012,04/09/2016 10:18:21
52.7334,-0.59972,04/09/2016 10:18:26
52.73223,-0.59933,04/09/2016 10:18:31
52.73079,-0.5988,04/09/2016 10:18:37
52.72956,-0.59835,04/09/2016 10:18:42
52.72837,-0.59791,04/09/2016 10:18:47
52.72716,-0.59743,04/09/2016 10:18:52
52.72596,-0.59698,04/09/2016 10:18:57
52.72477,-0.59654,04/09/2016 10:19:02
52.72359,-0.59612,04/09/2016 10:19:07
52.7224,-0.59572,04/09/2016 10:19:12
52.72119,-0.59532,04/09/2016 10:19:17
52.71997,-0.59489,04/09/2016 10:19:22
52.71877,-0.59449,04/09/2016 10:19:27
52.71757,-0.59407,04/09/2016 10:19:32
52.71635,-0.59364,04/09/2016 10:19:37
52.71518,-0.59322,04/09/2016 10:19:42
52.71372,-0.59269,04/09/2016 10:19:48
52.71252,-0.59221,04/09/2016 10:19:53
52.7113,-0.59173,04/09/2016 10:19:58
52.71011,-0.59116,04/09/2016 10:20:03
52.70897,-0.5904,04/09/2016 10:20:08
52.70789,-0.58939,04/09/2016 10:20:13
52.70694,-0.58811,04/09/2016 10:20:18
52.70606,-0.58663,04/09/2016 10:20:23
52.70518,-0.58515,04/09/2016 10:20:28
52.70429,-0.58367,04/09/2016 10:20:33
52.70344,-0.58224,04/09/2016 10:20:38
52.70255,-0.58075,04/09/2016 10:20:43
52.7017,-0.57931,04/09/2016 10:20:48
52.70083,-0.57784,04/09/2016 10:20:53
52.69982,-0.57612,04/09/2016 10:20:59
52.69893,-0.57462,04/09/2016 10:21:04
52.69805,-0.57311,04/09/2016 10:21:09
52.69719,-0.57166,04/09/2016 10:21:14
52.69633,-0.5702,04/09/2016 10:21:19
52.69547,-0.56875,04/09/2016 10:21:24
52.69462,-0.56732,04/09/2016 10:21:29
52.69377,-0.56587,04/09/2016 10:21:34
52.69291,-0.56442,04/09/2016 10:21:39
52.69205,-0.56296,04/09/2016 10:21:44
52.69119,-0.56147,04/09/2016 10:21:49
52.69032,-0.55997,04/09/2016 10:21:54
52.68947,-0.55852,04/09/2016 10:21:59
52.68845,-0.55676,04/09/2016 10:22:05
52.68776,-0.55555,04/09/2016 10:22:09
52.68676,-0.55382,04/09/2016 10:22:15
52.68592,-0.55234,04/09/2016 10:22:20
52.68508,-0.5509,04/09/2016 10:22:25
52.68423,-0.54943,04/09/2016 10:22:30
52.68338,-0.54796,04/09/2016 10:22:35
52.68253,-0.54649,04/09/2016 10:22:40
52.68171,-0.54506,04/09/2016 10:22:45
52.68086,-0.54359,04/09/2016 10:22:50
52.67998,-0.54208,04/09/2016 10:22:55
52.67912,-0.54058,04/09/2016 10:23:00
52.67826,-0.53909,04/09/2016 10:23:05
52.67739,-0.53759,04/09/2016 10:23:10
52.67653,-0.53611,04/09/2016 10:23:15
52.67569,-0.53467,04/09/2016 10:23:20
52.67482,-0.53319,04/09/2016 10:23:25
52.67397,-0.53174,04/09/2016 10:23:30
52.67308,-0.53038,04/09/2016 10:23:35
52.6721,-0.52915,04/09/2016 10:23:40
52.67105,-0.52809,04/09/2016 10:23:45
52.66978,-0.52705,04/09/2016 10:23:51
52.66866,-0.52624,04/09/2016 10:23:56
52.66771,-0.52555,04/09/2016 10:24:00
52.66637,-0.52457,04/09/2016 10:24:06
52.66529,-0.52368,04/09/2016 10:24:11
52.6642,-0.52267,04/09/2016 10:24:16
52.66318,-0.52164,04/09/2016 10:24:21
52.66216,-0.52049,04/09/2016 10:24:26
52.66118,-0.51934,04/09/2016 10:24:31
52.66022,-0.51816,04/09/2016 10:24:36
52.65903,-0.51673,04/09/2016 10:24:42
52.65799,-0.5156,04/09/2016 10:24:47
52.65703,-0.51466,04/09/2016 10:24:52
52.65655,-0.51386,04/09/2016 10:24:57
52.65649,-0.51288,04/09/2016 10:25:02
52.65619,-0.51201,04/09/2016 10:25:07
52.65562,-0.51204,04/09/2016 10:25:12
52.65511,-0.51219,04/09/2016 10:25:17
