Latitude,Longitude,Time
53.59176,-1.65246,04/09/2016 12:34:04
53.59164,-1.65167,04/09/2016 12:34:09
53.59154,-1.65052,04/09/2016 12:34:14
53.59146,-1.64949,04/09/2016 12:34:20
53.5914,-1.64899,04/09/2016 12:34:25
53.59162,-1.64895,04/09/2016 12:34:30
53.59195,-1.64907,04/09/2016 12:34:35
53.59222,-1.64916,04/09/2016 12:34:40
53.59226,-1.64945,04/09/2016 12:34:45
53.59226,-1.64996,04/09/2016 12:34:50
53.59226,-1.65018,04/09/2016 12:34:55
53.59226,-1.65051,04/09/2016 12:35:00
53.59226,-1.65068,04/09/2016 12:35:05
53.59226,-1.65073,04/09/2016 12:35:10
53.59226,-1.65084,04/09/2016 12:35:15
53.59229,-1.65076,04/09/2016 12:35:20
53.59231,-1.6507,04/09/2016 12:35:25
53.59232,-1.65068,04/09/2016 12:35:30
53.59237,-1.65055,04/09/2016 12:35:35
53.59237,-1.65055,04/09/2016 12:35:40
53.59232,-1.65067,04/09/2016 12:35:45
53.59234,-1.65062,04/09/2016 12:35:55
53.59234,-1.6506,04/09/2016 12:36:00
53.59237,-1.65055,04/09/2016 12:36:15
53.59239,-1.65057,04/09/2016 12:36:19
53.59243,-1.6506,04/09/2016 12:36:25
53.59246,-1.65063,04/09/2016 12:36:30
53.5925,-1.65066,04/09/2016 12:36:35
53.59255,-1.6507,04/09/2016 12:36:41
53.59259,-1.65073,04/09/2016 12:36:46
53.59262,-1.65076,04/09/2016 12:36:51
53.59267,-1.6508,04/09/2016 12:36:56
53.59272,-1.65084,04/09/2016 12:37:01
53.59276,-1.65088,04/09/2016 12:37:06
53.5928,-1.65091,04/09/2016 12:37:11
53.59283,-1.65093,04/09/2016 12:37:16
53.59285,-1.65095,04/09/2016 12:37:21
53.59285,-1.65095,04/09/2016 12:37:42
53.59342,-1.65226,04/09/2016 12:42:11
53.59336,-1.65222,04/09/2016 12:42:16
53.59333,-1.65232,04/09/2016 12:42:21
53.59333,-1.65227,04/09/2016 12:42:26
53.59334,-1.65218,04/09/2016 12:42:31
53.59333,-1.65223,04/09/2016 12:42:42
53.59331,-1.6523,04/09/2016 12:42:47
53.59328,-1.65227,04/09/2016 12:43:02
53.59327,-1.65227,04/09/2016 12:43:06
53.5933,-1.6523,04/09/2016 12:43:32
53.59332,-1.65231,04/09/2016 12:43:36
53.59328,-1.65228,04/09/2016 12:43:51
53.59326,-1.65226,04/09/2016 12:43:57
53.59323,-1.65223,04/09/2016 12:44:12
53.59315,-1.65216,04/09/2016 12:44:17
53.59334,-1.65233,04/09/2016 12:44:21
53.59323,-1.65223,04/09/2016 12:44:27
53.59313,-1.65181,04/09/2016 12:44:32
53.59296,-1.65112,04/09/2016 12:44:37
53.59294,-1.65103,04/09/2016 12:44:42
53.59293,-1.65103,04/09/2016 12:44:57
53.59273,-1.65078,04/09/2016 12:45:03
53.59248,-1.65064,04/09/2016 12:45:08
53.59279,-1.65135,04/09/2016 12:45:13
53.59236,-1.65059,04/09/2016 12:45:18
53.59228,-1.65087,04/09/2016 12:45:24
53.59244,-1.65107,04/09/2016 12:45:29
53.59257,-1.65124,04/09/2016 12:45:34
53.59276,-1.65168,04/09/2016 12:45:39
53.59305,-1.65207,04/09/2016 12:45:44
53.59334,-1.65233,04/09/2016 12:45:49
53.59363,-1.65269,04/09/2016 12:45:54
53.5938,-1.6531,04/09/2016 12:45:59
53.59388,-1.65329,04/09/2016 12:46:04
53.59395,-1.65346,04/09/2016 12:46:09
53.59405,-1.65354,04/09/2016 12:46:14
53.59443,-1.65327,04/09/2016 12:46:19
53.59489,-1.65293,04/09/2016 12:46:24
53.59536,-1.6525,04/09/2016 12:46:29
53.59568,-1.65222,04/09/2016 12:46:34
53.59585,-1.65203,04/09/2016 12:46:39
53.59629,-1.65156,04/09/2016 12:46:44
53.59673,-1.65098,04/09/2016 12:46:49
53.59722,-1.65028,04/09/2016 12:46:54
53.59755,-1.64948,04/09/2016 12:46:59
53.59784,-1.64862,04/09/2016 12:47:05
53.59821,-1.64824,04/09/2016 12:47:10
53.5986,-1.64784,04/09/2016 12:47:15
53.59918,-1.64781,04/09/2016 12:47:20
53.59986,-1.64784,04/09/2016 12:47:25
53.60062,-1.64789,04/09/2016 12:47:30
53.60139,-1.64795,04/09/2016 12:47:35
53.60218,-1.64817,04/09/2016 12:47:40
53.60307,-1.64866,04/09/2016 12:47:45
53.60383,-1.64888,04/09/2016 12:47:50
53.60435,-1.64834,04/09/2016 12:47:55
53.60449,-1.64819,04/09/2016 12:47:56
53.60449,-1.64819,04/09/2016 12:47:56
53.61027,-1.64337,04/09/2016 12:48:35
53.61027,-1.64304,04/09/2016 12:48:36
53.61115,-1.64255,04/09/2016 12:48:44
53.61115,-1.64255,04/09/2016 12:48:44
53.61191,-1.64332,04/09/2016 12:48:51
53.6131,-1.64279,04/09/2016 12:49:00
53.61326,-1.64231,04/09/2016 12:49:02
53.61326,-1.64231,04/09/2016 12:49:02
53.61419,-1.64164,04/09/2016 12:49:17
53.61406,-1.63956,04/09/2016 12:49:25
53.61386,-1.63783,04/09/2016 12:49:30
53.61423,-1.63785,04/09/2016 12:49:35
53.61388,-1.63631,04/09/2016 12:49:40
53.61384,-1.63546,04/09/2016 12:49:45
53.61373,-1.63462,04/09/2016 12:49:50
53.61371,-1.63451,04/09/2016 12:49:51
53.61371,-1.63451,04/09/2016 12:49:51
53.61341,-1.63199,04/09/2016 12:50:15
53.61343,-1.63185,04/09/2016 12:50:17
53.61303,-1.6297,04/09/2016 12:50:26
53.61303,-1.6297,04/09/2016 12:50:26
53.613,-1.61845,04/09/2016 12:51:16
53.61301,-1.61736,04/09/2016 12:51:21
53.61305,-1.61614,04/09/2016 12:51:26
53.61309,-1.61487,04/09/2016 12:51:31
53.61316,-1.61365,04/09/2016 12:51:36
53.61332,-1.61247,04/09/2016 12:51:41
53.61347,-1.61138,04/09/2016 12:51:46
53.61363,-1.61021,04/09/2016 12:51:51
53.61363,-1.61021,04/09/2016 12:51:51
53.61379,-1.60722,04/09/2016 12:52:15
53.61382,-1.60747,04/09/2016 12:52:22
53.61381,-1.6073,04/09/2016 12:52:27
53.61432,-1.60731,04/09/2016 12:52:32
53.61396,-1.6068,04/09/2016 12:52:37
53.61386,-1.60654,04/09/2016 12:52:41
53.61391,-1.60621,04/09/2016 12:52:47
53.61391,-1.60621,04/09/2016 12:53:29
53.61408,-1.60671,04/09/2016 12:53:42
53.61383,-1.60672,04/09/2016 12:53:48
53.61382,-1.60683,04/09/2016 12:53:53
53.61398,-1.60675,04/09/2016 12:53:57
53.61395,-1.60674,04/09/2016 12:54:03
53.6139,-1.60675,04/09/2016 12:54:08
53.61407,-1.60675,04/09/2016 12:54:13
53.61384,-1.6069,04/09/2016 12:54:18
53.61422,-1.60692,04/09/2016 12:54:23
53.61387,-1.60689,04/09/2016 12:54:28
53.6138,-1.60696,04/09/2016 12:54:33
53.6138,-1.60697,04/09/2016 12:54:35
53.61389,-1.60674,04/09/2016 12:54:43
53.61375,-1.60643,04/09/2016 12:54:46
53.61382,-1.60678,04/09/2016 12:54:53
53.61385,-1.60671,04/09/2016 12:54:58
53.61385,-1.60671,04/09/2016 12:54:58
53.61402,-1.60674,04/09/2016 12:55:08
53.61386,-1.60656,04/09/2016 12:55:13
53.61384,-1.60664,04/09/2016 12:55:18
53.61386,-1.60656,04/09/2016 12:55:23
53.61383,-1.6067,04/09/2016 12:55:28
53.61383,-1.60674,04/09/2016 12:55:33
53.61385,-1.60661,04/09/2016 12:55:39
53.61381,-1.60688,04/09/2016 12:55:43
53.61369,-1.60641,04/09/2016 12:55:48
53.61369,-1.60641,04/09/2016 12:55:48
53.61399,-1.60733,04/09/2016 12:57:24
53.61393,-1.60737,04/09/2016 12:57:29
53.61415,-1.60736,04/09/2016 12:57:34
53.61417,-1.60731,04/09/2016 12:57:44
53.61423,-1.60718,04/09/2016 12:57:49
53.61388,-1.60725,04/09/2016 12:57:54
53.61385,-1.60727,04/09/2016 12:57:59
53.6142,-1.60719,04/09/2016 12:58:04
53.61383,-1.60729,04/09/2016 12:58:09
53.61392,-1.60601,04/09/2016 12:58:14
53.61393,-1.60611,04/09/2016 12:58:19
53.61392,-1.60612,04/09/2016 12:58:24
53.61394,-1.60603,04/09/2016 12:58:30
53.61397,-1.6058,04/09/2016 12:58:35
53.61397,-1.60584,04/09/2016 12:58:39
53.61396,-1.6059,04/09/2016 12:58:45
53.61413,-1.60594,04/09/2016 12:58:50
53.61421,-1.606,04/09/2016 12:58:54
53.61394,-1.60609,04/09/2016 12:59:00
53.61395,-1.60597,04/09/2016 12:59:04
53.61395,-1.60596,04/09/2016 12:59:10
53.61393,-1.60611,04/09/2016 12:59:15
53.61389,-1.60635,04/09/2016 12:59:20
53.61391,-1.60618,04/09/2016 12:59:25
53.61392,-1.60611,04/09/2016 12:59:30
53.61394,-1.60601,04/09/2016 12:59:35
53.61398,-1.60578,04/09/2016 12:59:40
53.6144,-1.60576,04/09/2016 12:59:45
53.61439,-1.60574,04/09/2016 12:59:50
53.614,-1.60584,04/09/2016 12:59:55
53.61391,-1.60618,04/09/2016 13:00:00
53.61393,-1.60611,04/09/2016 13:00:05
53.61389,-1.60631,04/09/2016 13:00:10
53.61393,-1.60609,04/09/2016 13:00:15
53.61397,-1.60582,04/09/2016 13:00:20
53.61407,-1.60589,04/09/2016 13:00:25
53.61401,-1.6061,04/09/2016 13:00:30
53.61401,-1.6061,04/09/2016 13:00:45
53.61393,-1.60611,04/09/2016 13:00:50
53.61394,-1.60604,04/09/2016 13:01:17
53.61395,-1.60593,04/09/2016 13:01:22
53.61397,-1.60586,04/09/2016 13:01:27
53.61399,-1.60571,04/09/2016 13:01:32
53.61401,-1.6056,04/09/2016 13:01:37
53.61415,-1.60576,04/09/2016 13:01:42
53.61395,-1.606,04/09/2016 13:01:48
53.61395,-1.606,04/09/2016 13:01:57
53.61374,-1.60836,04/09/2016 13:02:03
53.6137,-1.60924,04/09/2016 13:02:08
53.61386,-1.60951,04/09/2016 13:02:13
53.61421,-1.60952,04/09/2016 13:02:18
53.6138,-1.61023,04/09/2016 13:02:24
53.61339,-1.61201,04/09/2016 13:02:29
53.61321,-1.61334,04/09/2016 13:02:34
53.61309,-1.61472,04/09/2016 13:02:39
53.61304,-1.61629,04/09/2016 13:02:44
53.613,-1.61797,04/09/2016 13:02:49
53.613,-1.61884,04/09/2016 13:02:54
53.6134,-1.61948,04/09/2016 13:03:00
53.61265,-1.62038,04/09/2016 13:03:05
53.61257,-1.6222,04/09/2016 13:03:10
53.61258,-1.62336,04/09/2016 13:03:15
53.61273,-1.62442,04/09/2016 13:03:20
53.61288,-1.62548,04/09/2016 13:03:25
53.61292,-1.62653,04/09/2016 13:03:30
53.61294,-1.6277,04/09/2016 13:03:35
53.61296,-1.62881,04/09/2016 13:03:40
53.61279,-1.62995,04/09/2016 13:03:45
53.61276,-1.63063,04/09/2016 13:03:50
53.61337,-1.63166,04/09/2016 13:03:55
53.61349,-1.63268,04/09/2016 13:04:00
53.6136,-1.63368,04/09/2016 13:04:05
53.61373,-1.63462,04/09/2016 13:04:10
53.61385,-1.63559,04/09/2016 13:04:15
53.6139,-1.63674,04/09/2016 13:04:20
53.61388,-1.63768,04/09/2016 13:04:25
53.61373,-1.63886,04/09/2016 13:04:30
53.61337,-1.64114,04/09/2016 13:04:36
53.6135,-1.64232,04/09/2016 13:04:41
53.61364,-1.6436,04/09/2016 13:04:46
53.61378,-1.64488,04/09/2016 13:04:51
53.6144,-1.6459,04/09/2016 13:04:56
53.61409,-1.64768,04/09/2016 13:05:01
53.61424,-1.64914,04/09/2016 13:05:06
53.61436,-1.65041,04/09/2016 13:05:11
53.61446,-1.65155,04/09/2016 13:05:16
53.61457,-1.65275,04/09/2016 13:05:21
53.61467,-1.65379,04/09/2016 13:05:26
53.61474,-1.65476,04/09/2016 13:05:31
53.61483,-1.6559,04/09/2016 13:05:36
53.61479,-1.65713,04/09/2016 13:05:42
53.61475,-1.65824,04/09/2016 13:05:47
53.6147,-1.65934,04/09/2016 13:05:52
53.61513,-1.66038,04/09/2016 13:05:57
53.61439,-1.66192,04/09/2016 13:06:02
53.61411,-1.66347,04/09/2016 13:06:07
53.61373,-1.66497,04/09/2016 13:06:12
53.61341,-1.66626,04/09/2016 13:06:17
53.61305,-1.66741,04/09/2016 13:06:22
53.61266,-1.66827,04/09/2016 13:06:27
53.61248,-1.66859,04/09/2016 13:06:32
53.61237,-1.66876,04/09/2016 13:06:37
53.61278,-1.66909,04/09/2016 13:06:42
53.61289,-1.67041,04/09/2016 13:06:48
53.6128,-1.67172,04/09/2016 13:06:53
53.61339,-1.67256,04/09/2016 13:06:58
53.61285,-1.67408,04/09/2016 13:07:03
53.61308,-1.67581,04/09/2016 13:07:08
53.61289,-1.67735,04/09/2016 13:07:13
53.61284,-1.67836,04/09/2016 13:07:18
53.61315,-1.67959,04/09/2016 13:07:23
53.61407,-1.68096,04/09/2016 13:07:28
53.61504,-1.6826,04/09/2016 13:07:33
53.61558,-1.68403,04/09/2016 13:07:38
53.61598,-1.68589,04/09/2016 13:07:43
53.61302,-1.68921,04/09/2016 13:07:49
53.61307,-1.69007,04/09/2016 13:07:54
53.61305,-1.69148,04/09/2016 13:07:59
53.61296,-1.69274,04/09/2016 13:08:05
53.61323,-1.69377,04/09/2016 13:08:11
53.6134,-1.69403,04/09/2016 13:08:16
53.61369,-1.6944,04/09/2016 13:08:21
53.61417,-1.6951,04/09/2016 13:08:27
53.61449,-1.69542,04/09/2016 13:08:32
53.61514,-1.69567,04/09/2016 13:08:37
53.61588,-1.69601,04/09/2016 13:08:42
53.61665,-1.69656,04/09/2016 13:08:47
53.61719,-1.69664,04/09/2016 13:08:52
53.6177,-1.69657,04/09/2016 13:08:57
53.61772,-1.69708,04/09/2016 13:09:02
53.6177,-1.69886,04/09/2016 13:09:10
53.61761,-1.70044,04/09/2016 13:09:15
53.61742,-1.70155,04/09/2016 13:09:20
53.61699,-1.70216,04/09/2016 13:09:25
53.61699,-1.70284,04/09/2016 13:09:30
53.61724,-1.70377,04/09/2016 13:09:35
53.61753,-1.70481,04/09/2016 13:09:40
53.61772,-1.70571,04/09/2016 13:09:45
53.6179,-1.70667,04/09/2016 13:09:50
53.61747,-1.70689,04/09/2016 13:09:55
53.61704,-1.70695,04/09/2016 13:10:00
53.61661,-1.70715,04/09/2016 13:10:05
53.6162,-1.70743,04/09/2016 13:10:10
53.61583,-1.70704,04/09/2016 13:10:15
53.61575,-1.70677,04/09/2016 13:10:20
53.61549,-1.70587,04/09/2016 13:10:25
53.61577,-1.70566,04/09/2016 13:10:30
53.61559,-1.7062,04/09/2016 13:10:35
53.61552,-1.70579,04/09/2016 13:10:40
53.61553,-1.70579,04/09/2016 13:10:45
53.61538,-1.70539,04/09/2016 13:10:50
53.61529,-1.70481,04/09/2016 13:10:55
53.61552,-1.70472,04/09/2016 13:11:00
53.61574,-1.70463,04/09/2016 13:11:03
53.61613,-1.70446,04/09/2016 13:11:11
53.61633,-1.70438,04/09/2016 13:11:16
53.6163,-1.70439,04/09/2016 13:11:21
53.61628,-1.7044,04/09/2016 13:11:27
53.61605,-1.70449,04/09/2016 13:11:32
53.61573,-1.70463,04/09/2016 13:11:37
53.6156,-1.70468,04/09/2016 13:11:42
53.61558,-1.70469,04/09/2016 13:17:13
53.61553,-1.70472,04/09/2016 13:17:18
53.61547,-1.70474,04/09/2016 13:17:24
53.61547,-1.70474,04/09/2016 13:17:28
53.61557,-1.7047,04/09/2016 13:17:34
53.61557,-1.7047,04/09/2016 13:17:39
53.61564,-1.70467,04/09/2016 13:17:44
53.61565,-1.70467,04/09/2016 13:17:54
53.61547,-1.70474,04/09/2016 13:17:59
53.61525,-1.70484,04/09/2016 13:18:04
53.61527,-1.70496,04/09/2016 13:18:09
53.61543,-1.70562,04/09/2016 13:18:14
53.61567,-1.70648,04/09/2016 13:18:19
53.61592,-1.70734,04/09/2016 13:18:24
53.61614,-1.7081,04/09/2016 13:18:29
53.61652,-1.70859,04/09/2016 13:18:34
53.6171,-1.70896,04/09/2016 13:18:39
53.6177,-1.7093,04/09/2016 13:18:44
53.61795,-1.70944,04/09/2016 13:18:49
53.61811,-1.70965,04/09/2016 13:18:54
53.61804,-1.70987,04/09/2016 13:18:59
53.61805,-1.7109,04/09/2016 13:19:04
53.61816,-1.71188,04/09/2016 13:19:09
53.61832,-1.71302,04/09/2016 13:19:15
53.61856,-1.71386,04/09/2016 13:19:20
53.61897,-1.71487,04/09/2016 13:19:25
53.61933,-1.71573,04/09/2016 13:19:30
53.61954,-1.71674,04/09/2016 13:19:35
53.6197,-1.71759,04/09/2016 13:19:40
53.61974,-1.7178,04/09/2016 13:19:45
53.6197,-1.71762,04/09/2016 13:19:50
53.6197,-1.71758,04/09/2016 13:19:55
53.61969,-1.71754,04/09/2016 13:20:00
53.61974,-1.7178,04/09/2016 13:20:05
53.62031,-1.71794,04/09/2016 13:20:11
53.62117,-1.71809,04/09/2016 13:20:16
53.6221,-1.71812,04/09/2016 13:20:21
53.62283,-1.71815,04/09/2016 13:20:26
53.62361,-1.71821,04/09/2016 13:20:31
53.62442,-1.71856,04/09/2016 13:20:36
53.62521,-1.71889,04/09/2016 13:20:41
53.62613,-1.71929,04/09/2016 13:20:47
53.62694,-1.71965,04/09/2016 13:20:52
53.62776,-1.71997,04/09/2016 13:20:57
53.62851,-1.72027,04/09/2016 13:21:02
53.62935,-1.72059,04/09/2016 13:21:07
53.63016,-1.72099,04/09/2016 13:21:12
53.63103,-1.72147,04/09/2016 13:21:17
53.6318,-1.72195,04/09/2016 13:21:22
53.63248,-1.72259,04/09/2016 13:21:27
53.63318,-1.72325,04/09/2016 13:21:32
53.63397,-1.724,04/09/2016 13:21:37
53.63479,-1.72477,04/09/2016 13:21:42
53.63542,-1.72538,04/09/2016 13:21:47
53.63596,-1.72627,04/09/2016 13:21:52
53.63639,-1.7272,04/09/2016 13:21:57
53.63686,-1.7283,04/09/2016 13:22:03
53.63737,-1.72915,04/09/2016 13:22:08
53.63807,-1.72981,04/09/2016 13:22:13
53.63881,-1.73022,04/09/2016 13:22:18
53.63955,-1.7305,04/09/2016 13:22:23
53.64034,-1.73079,04/09/2016 13:22:28
53.64096,-1.73104,04/09/2016 13:22:33
53.64154,-1.73142,04/09/2016 13:22:38
53.64219,-1.73206,04/09/2016 13:22:43
53.64268,-1.73254,04/09/2016 13:22:48
53.64313,-1.73298,04/09/2016 13:22:53
53.64349,-1.73335,04/09/2016 13:22:58
53.64354,-1.73341,04/09/2016 13:23:03
53.64346,-1.73333,04/09/2016 13:23:08
53.64385,-1.73373,04/09/2016 13:23:13
53.64423,-1.73423,04/09/2016 13:23:18
53.64456,-1.73473,04/09/2016 13:23:23
53.64464,-1.73486,04/09/2016 13:23:28
53.6446,-1.73477,04/09/2016 13:23:33
53.64463,-1.73472,04/09/2016 13:23:38
53.64463,-1.73483,04/09/2016 13:23:43
53.64465,-1.73489,04/09/2016 13:23:53
53.64484,-1.73538,04/09/2016 13:23:59
53.64495,-1.73582,04/09/2016 13:24:04
53.64523,-1.73561,04/09/2016 13:24:09
53.64523,-1.73561,04/09/2016 13:25:04
53.64498,-1.73605,04/09/2016 13:25:09
53.6452,-1.73571,04/09/2016 13:25:14
53.64553,-1.73511,04/09/2016 13:25:19
53.64603,-1.73496,04/09/2016 13:25:24
53.64694,-1.73473,04/09/2016 13:25:30
53.64775,-1.73477,04/09/2016 13:25:36
53.64906,-1.73542,04/09/2016 13:25:45
53.64976,-1.73603,04/09/2016 13:25:50
53.65027,-1.73647,04/09/2016 13:25:55
53.65058,-1.73675,04/09/2016 13:26:00
53.6506,-1.73677,04/09/2016 13:26:05
53.65091,-1.73613,04/09/2016 13:26:10
53.65116,-1.73505,04/09/2016 13:26:15
53.6512,-1.73408,04/09/2016 13:26:20
53.65194,-1.73328,04/09/2016 13:26:25
53.65178,-1.73157,04/09/2016 13:26:30
53.65212,-1.73029,04/09/2016 13:26:36
53.65223,-1.72994,04/09/2016 13:26:41
53.65213,-1.73028,04/09/2016 13:26:46
53.65208,-1.7304,04/09/2016 13:26:51
53.6521,-1.73034,04/09/2016 13:27:21
53.65227,-1.7298,04/09/2016 13:27:26
53.65266,-1.72886,04/09/2016 13:27:31
53.65323,-1.72844,04/09/2016 13:27:36
53.65402,-1.72804,04/09/2016 13:27:41
53.65479,-1.7281,04/09/2016 13:27:46
53.65527,-1.72824,04/09/2016 13:27:51
53.65543,-1.72829,04/09/2016 13:27:56
53.65551,-1.72831,04/09/2016 13:28:01
53.65567,-1.72828,04/09/2016 13:28:06
53.6564,-1.72793,04/09/2016 13:28:11
53.65709,-1.72758,04/09/2016 13:28:16
53.65735,-1.72783,04/09/2016 13:28:21
53.65785,-1.72819,04/09/2016 13:28:26
53.65848,-1.72838,04/09/2016 13:28:31
53.65882,-1.72784,04/09/2016 13:28:37
53.65913,-1.72704,04/09/2016 13:28:42
53.65954,-1.72611,04/09/2016 13:28:48
53.66003,-1.72548,04/09/2016 13:28:53
53.66031,-1.72468,04/09/2016 13:28:58
53.66096,-1.72445,04/09/2016 13:29:03
53.66141,-1.72396,04/09/2016 13:29:08
53.66185,-1.72347,04/09/2016 13:29:13
53.66228,-1.72299,04/09/2016 13:29:19
53.66278,-1.72244,04/09/2016 13:29:24
53.66322,-1.72197,04/09/2016 13:29:29
53.66364,-1.72151,04/09/2016 13:29:34
53.66413,-1.72094,04/09/2016 13:29:39
53.66459,-1.71996,04/09/2016 13:29:44
53.66502,-1.71857,04/09/2016 13:29:49
53.66534,-1.71721,04/09/2016 13:29:54
53.66565,-1.71591,04/09/2016 13:29:59
53.66571,-1.71566,04/09/2016 13:30:00
53.66597,-1.71361,04/09/2016 13:30:09
53.66591,-1.71201,04/09/2016 13:30:14
53.66591,-1.7109,04/09/2016 13:30:19
53.66589,-1.70957,04/09/2016 13:30:24
53.66588,-1.70866,04/09/2016 13:30:29
53.6659,-1.70742,04/09/2016 13:30:34
53.66593,-1.70625,04/09/2016 13:30:39
53.66582,-1.70512,04/09/2016 13:30:44
53.66621,-1.70394,04/09/2016 13:30:49
53.66632,-1.70362,04/09/2016 13:30:54
53.66653,-1.70239,04/09/2016 13:31:00
53.66668,-1.7014,04/09/2016 13:31:05
53.66686,-1.70041,04/09/2016 13:31:10
53.66709,-1.69967,04/09/2016 13:31:15
53.66736,-1.69884,04/09/2016 13:31:20
53.66744,-1.69805,04/09/2016 13:31:25
53.66752,-1.69698,04/09/2016 13:31:30
53.66765,-1.69546,04/09/2016 13:31:36
53.66784,-1.69444,04/09/2016 13:31:41
53.66802,-1.69382,04/09/2016 13:31:46
53.66823,-1.69313,04/09/2016 13:31:51
53.66849,-1.69271,04/09/2016 13:31:56
53.66809,-1.69187,04/09/2016 13:32:01
53.66819,-1.69099,04/09/2016 13:32:07
53.66824,-1.69001,04/09/2016 13:32:12
53.66829,-1.68868,04/09/2016 13:32:17
53.66835,-1.68727,04/09/2016 13:32:22
53.66835,-1.68605,04/09/2016 13:32:27
53.66834,-1.68486,04/09/2016 13:32:32
53.66846,-1.68358,04/09/2016 13:32:37
53.66862,-1.68234,04/09/2016 13:32:42
53.66891,-1.68105,04/09/2016 13:32:47
53.66921,-1.6799,04/09/2016 13:32:52
53.66957,-1.67921,04/09/2016 13:32:57
53.67002,-1.67837,04/09/2016 13:33:02
53.67046,-1.67753,04/09/2016 13:33:07
53.67083,-1.67673,04/09/2016 13:33:12
53.67133,-1.6759,04/09/2016 13:33:17
53.67183,-1.67535,04/09/2016 13:33:22
53.67206,-1.67515,04/09/2016 13:33:27
53.67264,-1.67471,04/09/2016 13:33:32
53.67338,-1.67458,04/09/2016 13:33:37
53.67403,-1.67447,04/09/2016 13:33:42
53.67433,-1.67442,04/09/2016 13:33:47
53.67434,-1.67442,04/09/2016 13:33:57
53.67418,-1.67444,04/09/2016 13:34:03
53.67435,-1.67446,04/09/2016 13:34:08
53.67446,-1.6748,04/09/2016 13:34:13
53.67458,-1.67526,04/09/2016 13:34:18
53.67479,-1.67548,04/09/2016 13:34:23
53.67499,-1.67568,04/09/2016 13:34:30
53.675,-1.67569,04/09/2016 13:34:40
53.67503,-1.67577,04/09/2016 13:34:45
53.67504,-1.67573,04/09/2016 13:34:55
53.67494,-1.67617,04/09/2016 13:35:00
53.67498,-1.67717,04/09/2016 13:35:05
53.67513,-1.67806,04/09/2016 13:35:10
53.67513,-1.67807,04/09/2016 13:35:15
53.67507,-1.67847,04/09/2016 13:35:20
53.67583,-1.67863,04/09/2016 13:35:26
53.67716,-1.67891,04/09/2016 13:35:32
53.67788,-1.67976,04/09/2016 13:35:37
53.67845,-1.68033,04/09/2016 13:35:42
53.67899,-1.68081,04/09/2016 13:35:47
53.6794,-1.68146,04/09/2016 13:35:52
53.67987,-1.68227,04/09/2016 13:35:57
53.68039,-1.68311,04/09/2016 13:36:02
53.68095,-1.68393,04/09/2016 13:36:07
53.68149,-1.68457,04/09/2016 13:36:12
53.68196,-1.68513,04/09/2016 13:36:17
53.68249,-1.68586,04/09/2016 13:36:22
53.68282,-1.68652,04/09/2016 13:36:27
53.68317,-1.68722,04/09/2016 13:36:32
53.68371,-1.68822,04/09/2016 13:36:37
53.68413,-1.68853,04/09/2016 13:36:42
53.68477,-1.68877,04/09/2016 13:36:47
53.68538,-1.68904,04/09/2016 13:36:52
53.68544,-1.68907,04/09/2016 13:36:57
53.68565,-1.68918,04/09/2016 13:37:02
53.6865,-1.68975,04/09/2016 13:37:08
53.68728,-1.69026,04/09/2016 13:37:13
53.68774,-1.69076,04/09/2016 13:37:18
53.68814,-1.6914,04/09/2016 13:37:23
53.68849,-1.69238,04/09/2016 13:37:28
53.68886,-1.69317,04/09/2016 13:37:33
53.68925,-1.69394,04/09/2016 13:37:38
53.68966,-1.69478,04/09/2016 13:37:43
53.69014,-1.6956,04/09/2016 13:37:48
53.69062,-1.6964,04/09/2016 13:37:53
53.69118,-1.69728,04/09/2016 13:37:59
53.69164,-1.69767,04/09/2016 13:38:03
53.6924,-1.69822,04/09/2016 13:38:09
53.69311,-1.69854,04/09/2016 13:38:14
53.69376,-1.69882,04/09/2016 13:38:19
53.69436,-1.69905,04/09/2016 13:38:24
53.69498,-1.69926,04/09/2016 13:38:29
53.69562,-1.69947,04/09/2016 13:38:34
53.69596,-1.69956,04/09/2016 13:38:39
53.69603,-1.69958,04/09/2016 13:38:44
53.69595,-1.69956,04/09/2016 13:38:49
53.69595,-1.69956,04/09/2016 13:39:09
53.69603,-1.69958,04/09/2016 13:39:14
53.69686,-1.69864,04/09/2016 13:39:20
53.69746,-1.69788,04/09/2016 13:39:25
53.69813,-1.69721,04/09/2016 13:39:30
53.69887,-1.69661,04/09/2016 13:39:35
53.69971,-1.69603,04/09/2016 13:39:40
53.70031,-1.69567,04/09/2016 13:39:45
53.701,-1.69551,04/09/2016 13:39:50
53.70168,-1.69535,04/09/2016 13:39:55
53.70237,-1.6953,04/09/2016 13:40:00
53.70306,-1.69525,04/09/2016 13:40:05
53.70388,-1.6952,04/09/2016 13:40:10
53.70457,-1.69516,04/09/2016 13:40:15
53.70517,-1.69509,04/09/2016 13:40:20
53.70569,-1.69485,04/09/2016 13:40:25
53.70624,-1.69416,04/09/2016 13:40:30
53.70688,-1.693,04/09/2016 13:40:36
53.70708,-1.6924,04/09/2016 13:40:41
53.70726,-1.69147,04/09/2016 13:40:46
53.70745,-1.69045,04/09/2016 13:40:51
53.70774,-1.68966,04/09/2016 13:40:56
53.70821,-1.68892,04/09/2016 13:41:01
53.70869,-1.68822,04/09/2016 13:41:06
53.70891,-1.68789,04/09/2016 13:41:11
53.70889,-1.68792,04/09/2016 13:41:20
