Latitude,Longitude,Time
51.41362,-2.48607,04/09/2016 13:01:59
51.41399,-2.48785,04/09/2016 13:02:04
51.41437,-2.4897,04/09/2016 13:02:10
51.41476,-2.49156,04/09/2016 13:02:14
51.41525,-2.49334,04/09/2016 13:02:20
51.41589,-2.49491,04/09/2016 13:02:24
51.41679,-2.4963,04/09/2016 13:02:30
51.41771,-2.49766,04/09/2016 13:02:35
51.41855,-2.4991,04/09/2016 13:02:39
51.4194,-2.50064,04/09/2016 13:02:44
51.42019,-2.5022,04/09/2016 13:02:50
51.42094,-2.50377,04/09/2016 13:02:54
51.42169,-2.50533,04/09/2016 13:02:59
51.42244,-2.50689,04/09/2016 13:03:04
51.42306,-2.5086,04/09/2016 13:03:09
51.42366,-2.51031,04/09/2016 13:03:14
51.42416,-2.51209,04/09/2016 13:03:19
51.42452,-2.5136,04/09/2016 13:03:24
51.42485,-2.51501,04/09/2016 13:03:30
51.42498,-2.51566,04/09/2016 13:03:36
51.42499,-2.51576,04/09/2016 13:03:40
51.42499,-2.51574,04/09/2016 13:03:49
51.42497,-2.51605,04/09/2016 13:03:56
51.42481,-2.51679,04/09/2016 13:04:00
51.42502,-2.51739,04/09/2016 13:04:05
51.42511,-2.51769,04/09/2016 13:04:10
51.42517,-2.51789,04/09/2016 13:04:16
51.42523,-2.5181,04/09/2016 13:04:20
51.42528,-2.51836,04/09/2016 13:04:25
51.42532,-2.51855,04/09/2016 13:04:31
51.42536,-2.51874,04/09/2016 13:04:36
51.42539,-2.51891,04/09/2016 13:04:40
51.42541,-2.51901,04/09/2016 13:04:45
51.42541,-2.51899,04/09/2016 13:04:51
51.42544,-2.51913,04/09/2016 13:04:57
51.42554,-2.5197,04/09/2016 13:05:03
51.42554,-2.5197,04/09/2016 13:05:07
51.4256,-2.52005,04/09/2016 13:05:13
51.42567,-2.5205,04/09/2016 13:05:18
51.42574,-2.52101,04/09/2016 13:05:23
51.42578,-2.52131,04/09/2016 13:05:27
51.42579,-2.52138,04/09/2016 13:05:49
51.4258,-2.52139,04/09/2016 13:05:54
51.4258,-2.52139,04/09/2016 13:05:58
51.42585,-2.52176,04/09/2016 13:06:04
51.42585,-2.52176,04/09/2016 13:06:14
51.42589,-2.52203,04/09/2016 13:06:19
51.42596,-2.52255,04/09/2016 13:06:23
51.42606,-2.52324,04/09/2016 13:06:28
51.42619,-2.52411,04/09/2016 13:06:34
51.42632,-2.52502,04/09/2016 13:06:39
51.42647,-2.52598,04/09/2016 13:06:44
51.42669,-2.527,04/09/2016 13:06:49
51.42688,-2.52784,04/09/2016 13:06:54
51.42701,-2.52843,04/09/2016 13:06:59
51.42714,-2.52899,04/09/2016 13:07:03
51.42719,-2.52921,04/09/2016 13:07:09
51.42719,-2.52921,04/09/2016 13:07:23
51.42724,-2.5294,04/09/2016 13:07:28
51.42734,-2.52981,04/09/2016 13:07:34
51.42737,-2.52997,04/09/2016 13:07:39
51.42738,-2.53001,04/09/2016 13:07:54
51.42743,-2.53022,04/09/2016 13:07:59
51.42749,-2.53045,04/09/2016 13:08:05
51.42751,-2.53053,04/09/2016 13:08:10
51.42754,-2.53066,04/09/2016 13:08:15
51.42756,-2.53076,04/09/2016 13:08:20
51.42757,-2.53079,04/09/2016 13:08:34
51.42758,-2.53084,04/09/2016 13:08:40
51.4277,-2.53134,04/09/2016 13:08:45
51.42788,-2.5321,04/09/2016 13:08:50
51.42805,-2.5328,04/09/2016 13:08:55
51.42824,-2.53359,04/09/2016 13:09:00
51.4284,-2.53426,04/09/2016 13:09:05
51.42854,-2.53485,04/09/2016 13:09:10
51.42864,-2.53521,04/09/2016 13:09:15
51.42874,-2.53563,04/09/2016 13:09:19
51.42884,-2.53602,04/09/2016 13:09:25
51.4289,-2.53628,04/09/2016 13:09:30
51.42891,-2.53632,04/09/2016 13:09:35
51.42892,-2.53636,04/09/2016 13:09:40
51.42892,-2.53636,04/09/2016 13:10:36
51.42895,-2.53645,04/09/2016 13:10:41
51.42903,-2.5368,04/09/2016 13:10:46
51.42909,-2.53708,04/09/2016 13:10:51
51.42916,-2.53747,04/09/2016 13:10:56
51.42924,-2.53784,04/09/2016 13:11:01
51.42927,-2.53802,04/09/2016 13:11:06
51.42927,-2.53802,04/09/2016 13:11:16
51.42932,-2.53826,04/09/2016 13:11:21
51.42897,-2.53877,04/09/2016 13:11:26
51.42868,-2.5389,04/09/2016 13:11:32
51.42864,-2.53891,04/09/2016 13:12:07
51.42855,-2.53894,04/09/2016 13:12:12
51.42848,-2.53896,04/09/2016 13:12:17
51.42819,-2.53903,04/09/2016 13:12:22
51.42798,-2.53904,04/09/2016 13:12:27
51.42776,-2.53894,04/09/2016 13:12:32
51.42752,-2.53884,04/09/2016 13:12:37
51.42739,-2.53884,04/09/2016 13:12:41
51.42726,-2.53928,04/09/2016 13:12:47
51.42716,-2.53964,04/09/2016 13:12:52
51.42704,-2.54006,04/09/2016 13:12:57
51.42693,-2.54045,04/09/2016 13:13:02
51.42683,-2.5408,04/09/2016 13:13:07
51.42671,-2.54123,04/09/2016 13:13:12
51.42651,-2.54195,04/09/2016 13:13:17
51.42654,-2.54181,04/09/2016 13:13:22
51.42654,-2.54183,04/09/2016 13:13:27
51.42652,-2.54189,04/09/2016 13:13:32
51.42649,-2.54199,04/09/2016 13:13:37
51.42649,-2.54201,04/09/2016 13:13:42
51.42644,-2.54216,04/09/2016 13:13:47
51.42631,-2.54274,04/09/2016 13:13:52
51.42628,-2.54336,04/09/2016 13:13:57
51.42639,-2.54394,04/09/2016 13:14:02
51.4265,-2.54421,04/09/2016 13:14:07
51.42665,-2.54454,04/09/2016 13:14:12
51.42686,-2.54503,04/09/2016 13:14:17
51.42708,-2.54552,04/09/2016 13:14:22
51.42742,-2.5459,04/09/2016 13:14:27
51.42777,-2.54615,04/09/2016 13:14:32
51.42812,-2.54632,04/09/2016 13:14:37
51.42855,-2.54652,04/09/2016 13:14:42
51.42892,-2.54672,04/09/2016 13:14:47
51.4293,-2.54713,04/09/2016 13:14:52
51.42972,-2.54771,04/09/2016 13:14:57
51.42998,-2.54809,04/09/2016 13:15:02
51.43003,-2.54817,04/09/2016 13:15:07
51.43003,-2.54817,04/09/2016 13:15:18
51.43008,-2.54823,04/09/2016 13:15:23
51.4301,-2.54827,04/09/2016 13:15:33
51.43012,-2.5483,04/09/2016 13:15:38
51.43019,-2.5484,04/09/2016 13:15:43
51.43024,-2.54847,04/09/2016 13:15:48
51.43033,-2.5486,04/09/2016 13:15:53
51.43044,-2.54876,04/09/2016 13:15:58
51.43045,-2.54879,04/09/2016 13:16:12
51.43048,-2.54882,04/09/2016 13:16:18
51.43077,-2.54833,04/09/2016 13:16:23
51.4311,-2.54774,04/09/2016 13:16:28
51.43119,-2.54758,04/09/2016 13:16:33
51.43119,-2.54756,04/09/2016 13:17:13
51.43135,-2.54732,04/09/2016 13:17:18
51.43159,-2.5475,04/09/2016 13:17:23
51.43166,-2.54844,04/09/2016 13:17:29
51.43158,-2.54938,04/09/2016 13:17:34
51.43132,-2.55049,04/09/2016 13:17:39
51.43082,-2.55167,04/09/2016 13:17:44
51.43036,-2.5527,04/09/2016 13:17:49
51.43011,-2.55387,04/09/2016 13:17:54
51.42997,-2.55506,04/09/2016 13:17:59
51.42995,-2.55601,04/09/2016 13:18:04
51.42992,-2.55666,04/09/2016 13:18:09
51.42975,-2.55764,04/09/2016 13:18:14
51.42956,-2.55875,04/09/2016 13:18:19
51.42922,-2.55983,04/09/2016 13:18:24
51.42885,-2.56082,04/09/2016 13:18:29
51.42853,-2.56157,04/09/2016 13:18:34
51.42839,-2.56191,04/09/2016 13:18:40
51.42826,-2.56222,04/09/2016 13:18:45
51.42802,-2.56279,04/09/2016 13:18:50
51.42788,-2.56309,04/09/2016 13:18:55
51.42787,-2.56311,04/09/2016 13:20:09
51.42779,-2.56335,04/09/2016 13:20:15
51.4276,-2.56393,04/09/2016 13:20:20
51.42738,-2.56469,04/09/2016 13:20:25
51.42715,-2.56546,04/09/2016 13:20:30
51.4269,-2.56633,04/09/2016 13:20:35
51.4267,-2.56719,04/09/2016 13:20:40
51.42653,-2.56791,04/09/2016 13:20:45
51.42647,-2.56866,04/09/2016 13:20:50
51.42641,-2.56948,04/09/2016 13:20:55
51.42636,-2.57033,04/09/2016 13:21:00
51.42624,-2.57084,04/09/2016 13:21:05
51.4262,-2.57098,04/09/2016 13:21:10
51.42616,-2.57113,04/09/2016 13:21:15
51.42618,-2.57107,04/09/2016 13:22:15
51.42618,-2.57106,04/09/2016 13:22:20
51.42617,-2.57111,04/09/2016 13:26:46
51.42617,-2.57113,04/09/2016 13:26:52
51.42617,-2.57113,04/09/2016 13:27:06
51.42606,-2.57151,04/09/2016 13:27:12
51.42577,-2.57204,04/09/2016 13:27:17
51.42548,-2.57166,04/09/2016 13:27:22
51.425,-2.57105,04/09/2016 13:27:27
51.42456,-2.5706,04/09/2016 13:27:32
51.42428,-2.57033,04/09/2016 13:27:37
51.42421,-2.57026,04/09/2016 13:27:42
51.42422,-2.57027,04/09/2016 13:27:47
51.42413,-2.57,04/09/2016 13:27:52
51.42437,-2.56948,04/09/2016 13:27:57
51.42471,-2.56848,04/09/2016 13:28:02
51.42496,-2.56744,04/09/2016 13:28:07
51.42518,-2.56655,04/09/2016 13:28:12
51.42547,-2.56573,04/09/2016 13:28:17
51.42565,-2.56492,04/09/2016 13:28:22
51.42574,-2.56447,04/09/2016 13:28:27
51.42575,-2.56445,04/09/2016 13:28:33
51.42579,-2.5643,04/09/2016 13:28:38
51.42596,-2.5637,04/09/2016 13:28:43
51.42637,-2.56359,04/09/2016 13:28:48
51.42675,-2.56373,04/09/2016 13:28:53
51.42679,-2.56374,04/09/2016 13:29:53
51.42691,-2.56378,04/09/2016 13:29:58
51.42733,-2.56393,04/09/2016 13:30:03
51.42761,-2.56393,04/09/2016 13:30:09
51.4279,-2.56394,04/09/2016 13:30:14
51.42817,-2.56395,04/09/2016 13:30:19
51.42858,-2.56396,04/09/2016 13:30:24
51.42902,-2.56392,04/09/2016 13:30:29
51.42942,-2.56388,04/09/2016 13:30:34
51.4298,-2.564,04/09/2016 13:30:39
51.43032,-2.56433,04/09/2016 13:30:45
51.43079,-2.56458,04/09/2016 13:30:50
51.43119,-2.56471,04/09/2016 13:30:55
51.43157,-2.56483,04/09/2016 13:31:00
51.43193,-2.56494,04/09/2016 13:31:05
51.43235,-2.56509,04/09/2016 13:31:10
51.4327,-2.56525,04/09/2016 13:31:15
51.43284,-2.56533,04/09/2016 13:31:20
51.43301,-2.56545,04/09/2016 13:31:25
51.43341,-2.56578,04/09/2016 13:31:30
51.43396,-2.56624,04/09/2016 13:31:35
51.43427,-2.56649,04/09/2016 13:31:40
51.43446,-2.56665,04/09/2016 13:31:45
51.43477,-2.56691,04/09/2016 13:31:50
51.43511,-2.56731,04/09/2016 13:31:55
51.43568,-2.56804,04/09/2016 13:32:01
51.43581,-2.56818,04/09/2016 13:32:06
51.43602,-2.56788,04/09/2016 13:32:11
51.43625,-2.56737,04/09/2016 13:32:16
51.43631,-2.56709,04/09/2016 13:32:21
51.43621,-2.56689,04/09/2016 13:32:26
51.43599,-2.5665,04/09/2016 13:32:31
51.43582,-2.56617,04/09/2016 13:32:36
51.43572,-2.56593,04/09/2016 13:32:41
51.43573,-2.56574,04/09/2016 13:32:46
51.43579,-2.56573,04/09/2016 13:32:51
51.43578,-2.5658,04/09/2016 13:32:56
51.43571,-2.56596,04/09/2016 13:33:01
51.43573,-2.5659,04/09/2016 13:33:06
51.43574,-2.56602,04/09/2016 13:33:11
51.43578,-2.5661,04/09/2016 13:33:17
51.43578,-2.5661,04/09/2016 13:43:45
51.43575,-2.56604,04/09/2016 13:43:50
51.43578,-2.56609,04/09/2016 13:44:52
51.43578,-2.5661,04/09/2016 13:44:57
51.43581,-2.56615,04/09/2016 13:45:27
51.43599,-2.5665,04/09/2016 13:45:32
51.43624,-2.56696,04/09/2016 13:45:37
51.43631,-2.56724,04/09/2016 13:45:42
51.43609,-2.56771,04/09/2016 13:45:47
51.43592,-2.56808,04/09/2016 13:45:52
51.4359,-2.56813,04/09/2016 13:45:57
51.43589,-2.56815,04/09/2016 13:46:02
51.43589,-2.56815,04/09/2016 13:46:07
51.43586,-2.56824,04/09/2016 13:46:12
51.43526,-2.5675,04/09/2016 13:46:18
51.43508,-2.56762,04/09/2016 13:46:24
51.43511,-2.56793,04/09/2016 13:46:29
51.43515,-2.5685,04/09/2016 13:46:34
51.43521,-2.56905,04/09/2016 13:46:40
51.43526,-2.57013,04/09/2016 13:46:46
51.43538,-2.57197,04/09/2016 13:46:54
51.43547,-2.57342,04/09/2016 13:47:00
51.43551,-2.57408,04/09/2016 13:47:06
51.43552,-2.57413,04/09/2016 13:47:11
51.43557,-2.57484,04/09/2016 13:47:16
51.43559,-2.57585,04/09/2016 13:47:21
51.43536,-2.57663,04/09/2016 13:47:26
51.435,-2.57743,04/09/2016 13:47:31
51.43485,-2.57775,04/09/2016 13:47:36
51.43482,-2.57782,04/09/2016 13:47:41
51.4348,-2.57788,04/09/2016 13:47:51
51.43455,-2.57841,04/09/2016 13:47:56
51.4344,-2.57874,04/09/2016 13:48:01
51.43435,-2.57885,04/09/2016 13:48:06
51.43448,-2.57916,04/09/2016 13:48:11
51.43482,-2.57968,04/09/2016 13:48:16
51.43519,-2.5802,04/09/2016 13:48:21
51.43561,-2.58071,04/09/2016 13:48:26
51.43595,-2.58114,04/09/2016 13:48:31
51.43627,-2.58166,04/09/2016 13:48:36
51.43644,-2.58203,04/09/2016 13:48:41
51.43655,-2.58235,04/09/2016 13:48:46
51.43683,-2.58327,04/09/2016 13:48:51
51.43709,-2.58389,04/09/2016 13:48:56
51.4372,-2.58402,04/09/2016 13:49:01
51.43733,-2.58417,04/09/2016 13:49:06
51.4374,-2.58466,04/09/2016 13:49:11
51.43722,-2.58534,04/09/2016 13:49:16
51.43703,-2.58586,04/09/2016 13:49:21
51.43687,-2.58632,04/09/2016 13:49:26
51.43671,-2.58681,04/09/2016 13:49:31
51.43656,-2.58743,04/09/2016 13:49:36
51.43644,-2.58807,04/09/2016 13:49:41
51.43643,-2.58864,04/09/2016 13:49:46
51.43643,-2.58931,04/09/2016 13:49:51
51.43642,-2.59006,04/09/2016 13:49:57
51.4364,-2.59061,04/09/2016 13:50:02
51.43639,-2.5912,04/09/2016 13:50:07
51.43637,-2.59163,04/09/2016 13:50:12
51.43636,-2.59193,04/09/2016 13:50:17
51.43636,-2.5921,04/09/2016 13:50:22
51.43635,-2.5923,04/09/2016 13:50:27
51.43629,-2.59305,04/09/2016 13:50:32
51.43605,-2.59392,04/09/2016 13:50:37
51.43588,-2.59464,04/09/2016 13:50:42
51.43575,-2.59541,04/09/2016 13:50:47
51.43561,-2.59643,04/09/2016 13:50:53
51.43558,-2.59712,04/09/2016 13:50:58
51.43562,-2.5977,04/09/2016 13:51:03
51.43585,-2.59801,04/09/2016 13:51:08
51.4361,-2.59829,04/09/2016 13:51:13
51.43618,-2.59835,04/09/2016 13:51:18
51.43631,-2.59844,04/09/2016 13:51:23
51.43664,-2.59869,04/09/2016 13:51:28
51.43697,-2.59901,04/09/2016 13:51:33
51.4371,-2.59923,04/09/2016 13:51:38
51.4371,-2.59922,04/09/2016 13:52:03
51.43719,-2.59958,04/09/2016 13:52:08
51.43749,-2.59984,04/09/2016 13:52:13
51.43785,-2.60014,04/09/2016 13:52:18
51.43847,-2.60029,04/09/2016 13:52:24
51.43889,-2.60038,04/09/2016 13:52:29
51.43914,-2.60052,04/09/2016 13:52:34
51.43929,-2.60061,04/09/2016 13:52:39
51.43952,-2.60074,04/09/2016 13:52:44
51.43981,-2.60097,04/09/2016 13:52:49
51.44012,-2.60082,04/09/2016 13:52:54
51.44049,-2.60078,04/09/2016 13:52:59
51.44082,-2.60076,04/09/2016 13:53:04
51.44109,-2.60108,04/09/2016 13:53:09
51.44131,-2.60139,04/09/2016 13:53:14
51.44134,-2.6015,04/09/2016 13:53:19
51.44147,-2.60158,04/09/2016 13:53:24
51.44142,-2.60171,04/09/2016 13:53:29
51.44123,-2.60266,04/09/2016 13:53:35
51.44103,-2.60355,04/09/2016 13:53:41
51.44085,-2.60428,04/09/2016 13:53:46
51.4407,-2.60492,04/09/2016 13:53:51
51.44055,-2.60559,04/09/2016 13:53:56
51.44038,-2.60638,04/09/2016 13:54:01
51.44027,-2.60721,04/09/2016 13:54:06
51.44018,-2.60788,04/09/2016 13:54:11
51.44018,-2.60826,04/09/2016 13:54:16
51.44019,-2.60849,04/09/2016 13:54:21
51.4402,-2.60877,04/09/2016 13:54:26
51.44023,-2.60928,04/09/2016 13:54:31
51.4403,-2.60992,04/09/2016 13:54:36
51.44041,-2.61045,04/09/2016 13:54:41
51.44062,-2.61093,04/09/2016 13:54:46
51.44088,-2.61139,04/09/2016 13:54:51
51.44118,-2.61193,04/09/2016 13:54:56
51.44149,-2.61246,04/09/2016 13:55:01
51.4418,-2.61293,04/09/2016 13:55:06
51.44208,-2.61338,04/09/2016 13:55:11
51.44233,-2.6139,04/09/2016 13:55:16
51.44258,-2.61449,04/09/2016 13:55:21
51.44281,-2.61523,04/09/2016 13:55:26
51.44299,-2.61604,04/09/2016 13:55:31
51.44301,-2.61688,04/09/2016 13:55:36
51.44299,-2.61739,04/09/2016 13:55:41
51.44243,-2.61809,04/09/2016 13:55:46
51.44215,-2.61853,04/09/2016 13:55:51
51.44192,-2.61905,04/09/2016 13:55:56
51.44167,-2.61985,04/09/2016 13:56:02
51.44142,-2.62062,04/09/2016 13:56:07
51.44116,-2.6214,04/09/2016 13:56:12
51.44091,-2.62219,04/09/2016 13:56:17
51.44061,-2.62282,04/09/2016 13:56:22
51.44013,-2.62333,04/09/2016 13:56:27
51.43995,-2.62362,04/09/2016 13:56:32
51.43965,-2.62359,04/09/2016 13:56:37
51.43923,-2.62321,04/09/2016 13:56:42
51.43884,-2.62273,04/09/2016 13:56:47
51.43849,-2.62215,04/09/2016 13:56:52
51.43825,-2.62169,04/09/2016 13:56:57
51.43808,-2.6213,04/09/2016 13:57:02
51.43793,-2.62147,04/09/2016 13:57:07
51.43823,-2.6219,04/09/2016 13:57:12
51.43856,-2.62249,04/09/2016 13:57:17
51.43877,-2.62293,04/09/2016 13:57:22
51.43897,-2.62323,04/09/2016 13:57:27
51.43908,-2.62336,04/09/2016 13:57:32
51.43908,-2.62336,04/09/2016 13:57:42
51.43915,-2.62344,04/09/2016 13:57:47
51.43941,-2.62369,04/09/2016 13:57:52
51.43973,-2.62399,04/09/2016 13:57:57
51.44033,-2.62451,04/09/2016 13:58:03
51.44083,-2.62483,04/09/2016 13:58:08
51.4414,-2.62497,04/09/2016 13:58:13
51.4418,-2.62446,04/09/2016 13:58:18
51.44234,-2.62357,04/09/2016 13:58:25
51.44322,-2.62287,04/09/2016 13:58:32
51.44402,-2.62265,04/09/2016 13:58:38
51.44468,-2.62307,04/09/2016 13:58:43
51.44532,-2.62369,04/09/2016 13:58:48
51.44597,-2.62421,04/09/2016 13:58:53
51.44663,-2.62404,04/09/2016 13:58:58
51.44719,-2.62361,04/09/2016 13:59:03
51.44779,-2.62313,04/09/2016 13:59:09
51.44832,-2.62273,04/09/2016 13:59:14
51.44883,-2.62236,04/09/2016 13:59:19
51.44926,-2.62233,04/09/2016 13:59:24
51.44956,-2.62272,04/09/2016 13:59:29
51.44972,-2.62336,04/09/2016 13:59:34
51.44992,-2.62417,04/09/2016 13:59:40
51.45024,-2.62468,04/09/2016 13:59:45
51.4507,-2.62507,04/09/2016 13:59:50
51.45126,-2.62542,04/09/2016 13:59:55
51.45179,-2.62581,04/09/2016 14:00:00
51.45234,-2.6262,04/09/2016 14:00:05
51.45288,-2.62653,04/09/2016 14:00:10
51.45339,-2.62671,04/09/2016 14:00:15
51.45397,-2.62691,04/09/2016 14:00:20
51.45455,-2.62699,04/09/2016 14:00:25
51.45507,-2.62706,04/09/2016 14:00:30
51.45562,-2.62736,04/09/2016 14:00:35
51.45625,-2.62803,04/09/2016 14:00:41
51.45664,-2.6286,04/09/2016 14:00:46
51.45696,-2.62908,04/09/2016 14:00:51
51.45735,-2.62946,04/09/2016 14:00:56
51.45779,-2.62973,04/09/2016 14:01:01
51.45836,-2.62994,04/09/2016 14:01:06
51.45892,-2.62991,04/09/2016 14:01:11
51.4595,-2.62979,04/09/2016 14:01:16
51.46016,-2.6297,04/09/2016 14:01:21
51.46091,-2.62977,04/09/2016 14:01:26
51.46162,-2.63002,04/09/2016 14:01:31
51.46232,-2.63031,04/09/2016 14:01:36
51.46302,-2.63065,04/09/2016 14:01:41
51.4637,-2.63098,04/09/2016 14:01:46
51.46442,-2.63131,04/09/2016 14:01:51
51.46515,-2.63153,04/09/2016 14:01:56
51.4658,-2.6317,04/09/2016 14:02:01
51.46646,-2.63195,04/09/2016 14:02:06
51.46715,-2.63242,04/09/2016 14:02:11
51.46781,-2.63313,04/09/2016 14:02:16
51.46845,-2.63421,04/09/2016 14:02:21
51.46907,-2.63558,04/09/2016 14:02:26
51.46959,-2.63691,04/09/2016 14:02:31
51.46992,-2.63839,04/09/2016 14:02:36
51.4702,-2.6401,04/09/2016 14:02:41
51.47075,-2.64208,04/09/2016 14:02:47
51.4713,-2.64349,04/09/2016 14:02:52
51.47189,-2.64485,04/09/2016 14:02:57
51.47258,-2.64609,04/09/2016 14:03:02
51.47328,-2.64726,04/09/2016 14:03:07
51.47413,-2.64816,04/09/2016 14:03:12
51.47513,-2.64869,04/09/2016 14:03:17
51.4762,-2.64881,04/09/2016 14:03:22
51.47725,-2.64851,04/09/2016 14:03:27
51.47827,-2.64811,04/09/2016 14:03:32
51.47919,-2.64786,04/09/2016 14:03:37
51.48007,-2.64807,04/09/2016 14:03:42
51.48093,-2.64866,04/09/2016 14:03:47
51.48177,-2.64949,04/09/2016 14:03:52
51.48256,-2.65046,04/09/2016 14:03:57
51.48338,-2.65137,04/09/2016 14:04:02
51.4842,-2.65225,04/09/2016 14:04:07
51.48503,-2.65315,04/09/2016 14:04:12
51.48572,-2.65419,04/09/2016 14:04:17
51.48641,-2.6553,04/09/2016 14:04:22
51.48706,-2.65639,04/09/2016 14:04:27
51.48766,-2.65753,04/09/2016 14:04:32
51.48809,-2.65899,04/09/2016 14:04:37
51.48827,-2.66057,04/09/2016 14:04:42
51.48845,-2.6622,04/09/2016 14:04:47
51.48843,-2.66382,04/09/2016 14:04:52
51.48824,-2.6654,04/09/2016 14:04:57
51.48795,-2.66687,04/09/2016 14:05:02
51.48747,-2.66831,04/09/2016 14:05:08
51.48713,-2.66946,04/09/2016 14:05:13
51.48679,-2.67056,04/09/2016 14:05:18
51.48646,-2.67163,04/09/2016 14:05:23
51.48614,-2.67265,04/09/2016 14:05:28
51.48581,-2.67372,04/09/2016 14:05:33
51.48548,-2.67487,04/09/2016 14:05:38
51.4852,-2.6761,04/09/2016 14:05:43
51.48503,-2.67729,04/09/2016 14:05:48
51.485,-2.67854,04/09/2016 14:05:53
51.48508,-2.67985,04/09/2016 14:05:58
51.48533,-2.68107,04/09/2016 14:06:03
51.48576,-2.68203,04/09/2016 14:06:08
51.48629,-2.68288,04/09/2016 14:06:13
51.48682,-2.68371,04/09/2016 14:06:18
51.48731,-2.68447,04/09/2016 14:06:23
51.48785,-2.68521,04/09/2016 14:06:28
51.4884,-2.68592,04/09/2016 14:06:33
51.48894,-2.68659,04/09/2016 14:06:38
51.48944,-2.6872,04/09/2016 14:06:43
51.48997,-2.68778,04/09/2016 14:06:48
51.49056,-2.68834,04/09/2016 14:06:53
51.49127,-2.68885,04/09/2016 14:06:58
51.49213,-2.68921,04/09/2016 14:07:03
51.49301,-2.68929,04/09/2016 14:07:08
51.49384,-2.68922,04/09/2016 14:07:13
51.49465,-2.68925,04/09/2016 14:07:18
51.49544,-2.68945,04/09/2016 14:07:23
51.49616,-2.68975,04/09/2016 14:07:28
51.49678,-2.69005,04/09/2016 14:07:33
51.49737,-2.69046,04/09/2016 14:07:38
51.49792,-2.69117,04/09/2016 14:07:43
51.49866,-2.69123,04/09/2016 14:07:48
51.4995,-2.69107,04/09/2016 14:07:53
51.5003,-2.69136,04/09/2016 14:07:58
51.50093,-2.6922,04/09/2016 14:08:03
51.50155,-2.69256,04/09/2016 14:08:08
51.50223,-2.69268,04/09/2016 14:08:13
51.50256,-2.69208,04/09/2016 14:08:18
51.50271,-2.69107,04/09/2016 14:08:23
51.50279,-2.69015,04/09/2016 14:08:28
51.50278,-2.68983,04/09/2016 14:08:33
51.50286,-2.68944,04/09/2016 14:08:38
51.50301,-2.68927,04/09/2016 14:08:43
51.50304,-2.68926,04/09/2016 14:08:58
51.50341,-2.68921,04/09/2016 14:09:03
51.50364,-2.68918,04/09/2016 14:09:08
51.50375,-2.68932,04/09/2016 14:09:13
51.50374,-2.68977,04/09/2016 14:09:18
51.50363,-2.68918,04/09/2016 14:09:23
