Latitude,Longitude,Time
52.54445,-2.12274,04/09/2016 12:11:59
52.54428,-2.12265,04/09/2016 12:12:04
52.54424,-2.12263,04/09/2016 12:12:09
52.54423,-2.12262,04/09/2016 12:12:14
52.54451,-2.12255,04/09/2016 12:12:19
52.54427,-2.12264,04/09/2016 12:12:24
52.5443,-2.12266,04/09/2016 12:12:29
52.54456,-2.12231,04/09/2016 12:12:34
52.54442,-2.12273,04/09/2016 12:12:39
52.5445,-2.12256,04/09/2016 12:12:44
52.54452,-2.12277,04/09/2016 12:12:49
52.54437,-2.1227,04/09/2016 12:12:54
52.54432,-2.12267,04/09/2016 12:12:59
52.54435,-2.12269,04/09/2016 12:13:04
52.54451,-2.12277,04/09/2016 12:13:09
52.54454,-2.12242,04/09/2016 12:13:14
52.54457,-2.12228,04/09/2016 12:13:19
52.5446,-2.12211,04/09/2016 12:13:25
52.5446,-2.12209,04/09/2016 12:13:30
52.54457,-2.12224,04/09/2016 12:13:35
52.54458,-2.12222,04/09/2016 12:13:40
52.54452,-2.12277,04/09/2016 12:13:45
52.54438,-2.12271,04/09/2016 12:13:50
52.54435,-2.12269,04/09/2016 12:13:55
52.54452,-2.1225,04/09/2016 12:14:00
52.54468,-2.12283,04/09/2016 12:14:05
52.54454,-2.1224,04/09/2016 12:14:09
52.54454,-2.12242,04/09/2016 12:14:15
52.54448,-2.12276,04/09/2016 12:14:20
52.54439,-2.12271,04/09/2016 12:14:24
52.54431,-2.12267,04/09/2016 12:14:30
52.54455,-2.12237,04/09/2016 12:14:36
52.54456,-2.12231,04/09/2016 12:14:40
52.54439,-2.12271,04/09/2016 12:14:46
52.54451,-2.12255,04/09/2016 12:14:51
52.54448,-2.12272,04/09/2016 12:14:56
52.54451,-2.12277,04/09/2016 12:15:01
52.54455,-2.12235,04/09/2016 12:15:07
52.54459,-2.12215,04/09/2016 12:15:13
52.54456,-2.12231,04/09/2016 12:15:18
52.54458,-2.12222,04/09/2016 12:15:23
52.54455,-2.12236,04/09/2016 12:15:29
52.54455,-2.12235,04/09/2016 12:15:39
52.5446,-2.1228,04/09/2016 12:15:44
52.54459,-2.12216,04/09/2016 12:15:49
52.54459,-2.12217,04/09/2016 12:15:54
52.54456,-2.12233,04/09/2016 12:15:59
52.54457,-2.12224,04/09/2016 12:16:04
52.54448,-2.12276,04/09/2016 12:16:09
52.54447,-2.12275,04/09/2016 12:16:14
52.54458,-2.12223,04/09/2016 12:16:19
52.54455,-2.12236,04/09/2016 12:16:24
52.54457,-2.12228,04/09/2016 12:16:29
52.54455,-2.12236,04/09/2016 12:16:34
52.54457,-2.12225,04/09/2016 12:16:39
52.54457,-2.12226,04/09/2016 12:16:54
52.54438,-2.1227,04/09/2016 12:16:59
52.54454,-2.1224,04/09/2016 12:17:04
52.5444,-2.12271,04/09/2016 12:17:09
52.5445,-2.1226,04/09/2016 12:17:15
52.54448,-2.12276,04/09/2016 12:17:19
52.54454,-2.12241,04/09/2016 12:17:25
52.54453,-2.12244,04/09/2016 12:17:30
52.54452,-2.1225,04/09/2016 12:17:35
52.54456,-2.1223,04/09/2016 12:17:41
52.54455,-2.12235,04/09/2016 12:17:46
52.54446,-2.12243,04/09/2016 12:17:51
52.54458,-2.1222,04/09/2016 12:17:56
52.54459,-2.12218,04/09/2016 12:18:06
52.54456,-2.12229,04/09/2016 12:18:11
52.5445,-2.12277,04/09/2016 12:18:16
52.54427,-2.12265,04/09/2016 12:18:21
52.5443,-2.12266,04/09/2016 12:18:41
52.54456,-2.1223,04/09/2016 12:18:46
52.54453,-2.12247,04/09/2016 12:18:51
52.54451,-2.12277,04/09/2016 12:18:56
52.54443,-2.12273,04/09/2016 12:19:02
52.54447,-2.12275,04/09/2016 12:19:07
52.54455,-2.12235,04/09/2016 12:19:12
52.54456,-2.12227,04/09/2016 12:19:17
52.54444,-2.12274,04/09/2016 12:19:22
52.54442,-2.12273,04/09/2016 12:19:27
52.54421,-2.12261,04/09/2016 12:19:32
52.5437,-2.12232,04/09/2016 12:19:37
52.54314,-2.12201,04/09/2016 12:19:42
52.54267,-2.12191,04/09/2016 12:19:47
52.54227,-2.12202,04/09/2016 12:19:52
52.54193,-2.12209,04/09/2016 12:19:57
52.54174,-2.12213,04/09/2016 12:20:03
52.5412,-2.12208,04/09/2016 12:20:08
52.54106,-2.12192,04/09/2016 12:20:14
52.54098,-2.12182,04/09/2016 12:20:20
52.54092,-2.12175,04/09/2016 12:20:25
52.54089,-2.12171,04/09/2016 12:20:30
52.54086,-2.12168,04/09/2016 12:20:37
52.54084,-2.12165,04/09/2016 12:20:42
52.54075,-2.12154,04/09/2016 12:20:48
52.54061,-2.12137,04/09/2016 12:20:53
52.54052,-2.12127,04/09/2016 12:20:58
52.54044,-2.12117,04/09/2016 12:21:03
52.54037,-2.12108,04/09/2016 12:21:08
52.54019,-2.12086,04/09/2016 12:21:13
52.53989,-2.12048,04/09/2016 12:21:18
52.53963,-2.12019,04/09/2016 12:21:23
52.53946,-2.12009,04/09/2016 12:21:28
52.53955,-2.12014,04/09/2016 12:21:34
52.53966,-2.12021,04/09/2016 12:21:38
52.53946,-2.12009,04/09/2016 12:21:44
52.53905,-2.11986,04/09/2016 12:21:49
52.53857,-2.11959,04/09/2016 12:21:54
52.53802,-2.11931,04/09/2016 12:21:59
52.53742,-2.11928,04/09/2016 12:22:04
52.53691,-2.11931,04/09/2016 12:22:09
52.53639,-2.11923,04/09/2016 12:22:14
52.5358,-2.11912,04/09/2016 12:22:19
52.53526,-2.11904,04/09/2016 12:22:24
52.53479,-2.11897,04/09/2016 12:22:29
52.53432,-2.11893,04/09/2016 12:22:34
52.53389,-2.1189,04/09/2016 12:22:39
52.53337,-2.11887,04/09/2016 12:22:45
52.53294,-2.11888,04/09/2016 12:22:50
52.5324,-2.11895,04/09/2016 12:22:55
52.53176,-2.11902,04/09/2016 12:23:00
52.53125,-2.119,04/09/2016 12:23:05
52.53074,-2.11882,04/09/2016 12:23:10
52.5303,-2.11837,04/09/2016 12:23:15
52.52977,-2.11783,04/09/2016 12:23:20
52.52934,-2.11738,04/09/2016 12:23:25
52.52884,-2.11686,04/09/2016 12:23:31
52.5285,-2.1165,04/09/2016 12:23:36
52.52811,-2.11609,04/09/2016 12:23:41
52.52762,-2.11565,04/09/2016 12:23:46
52.52721,-2.1152,04/09/2016 12:23:51
52.52693,-2.11479,04/09/2016 12:23:56
52.52671,-2.11447,04/09/2016 12:24:01
52.5266,-2.11431,04/09/2016 12:24:06
52.5264,-2.11402,04/09/2016 12:24:11
52.52618,-2.11378,04/09/2016 12:24:16
52.52614,-2.11344,04/09/2016 12:24:21
52.52607,-2.11356,04/09/2016 12:24:26
52.52609,-2.11352,04/09/2016 12:24:31
52.52596,-2.11426,04/09/2016 12:24:36
52.52579,-2.11481,04/09/2016 12:24:41
52.52559,-2.11483,04/09/2016 12:24:46
52.52536,-2.11452,04/09/2016 12:24:52
52.5252,-2.1145,04/09/2016 12:24:57
52.52489,-2.11491,04/09/2016 12:25:02
52.52451,-2.11542,04/09/2016 12:25:07
52.52409,-2.11597,04/09/2016 12:25:12
52.52369,-2.11624,04/09/2016 12:25:17
52.52364,-2.11613,04/09/2016 12:25:22
52.52358,-2.11599,04/09/2016 12:25:27
52.52353,-2.11585,04/09/2016 12:25:32
52.52344,-2.11565,04/09/2016 12:25:37
52.52341,-2.11535,04/09/2016 12:25:42
52.52348,-2.11523,04/09/2016 12:25:48
52.52329,-2.11491,04/09/2016 12:25:53
52.52332,-2.11495,04/09/2016 12:25:58
52.5232,-2.11472,04/09/2016 12:26:03
52.52306,-2.11416,04/09/2016 12:26:08
52.52313,-2.11351,04/09/2016 12:26:13
52.52322,-2.11321,04/09/2016 12:26:18
52.52336,-2.11292,04/09/2016 12:26:23
52.52331,-2.11268,04/09/2016 12:26:28
52.52324,-2.1125,04/09/2016 12:26:33
52.52318,-2.11231,04/09/2016 12:26:38
52.52311,-2.11215,04/09/2016 12:26:43
52.52307,-2.11204,04/09/2016 12:26:48
52.52305,-2.11199,04/09/2016 12:26:53
52.52304,-2.11196,04/09/2016 12:26:58
52.52305,-2.11198,04/09/2016 12:27:09
52.52308,-2.11206,04/09/2016 12:27:13
52.52299,-2.11181,04/09/2016 12:27:19
52.5231,-2.11213,04/09/2016 12:27:24
52.52311,-2.11214,04/09/2016 12:27:28
52.52315,-2.11226,04/09/2016 12:27:34
52.52308,-2.11207,04/09/2016 12:27:39
52.52301,-2.11186,04/09/2016 12:27:44
52.52337,-2.1117,04/09/2016 12:27:50
52.52309,-2.11201,04/09/2016 12:27:55
52.52299,-2.11181,04/09/2016 12:28:00
52.52298,-2.11181,04/09/2016 12:28:05
52.52308,-2.11205,04/09/2016 12:28:10
52.52308,-2.11206,04/09/2016 12:28:27
52.52299,-2.11181,04/09/2016 12:28:32
52.52307,-2.11204,04/09/2016 12:28:37
52.52308,-2.11205,04/09/2016 12:29:27
52.52312,-2.11218,04/09/2016 12:29:32
52.52291,-2.11189,04/09/2016 12:29:37
52.52304,-2.11196,04/09/2016 12:29:42
52.52299,-2.11183,04/09/2016 12:29:48
52.52306,-2.112,04/09/2016 12:29:53
52.52304,-2.11197,04/09/2016 12:30:03
52.52299,-2.11181,04/09/2016 12:30:08
52.52308,-2.11206,04/09/2016 12:30:13
52.52306,-2.112,04/09/2016 12:30:44
52.52299,-2.11181,04/09/2016 12:30:49
52.52309,-2.11208,04/09/2016 12:30:54
52.52294,-2.11187,04/09/2016 12:30:59
52.52311,-2.11215,04/09/2016 12:31:04
52.52307,-2.11204,04/09/2016 12:31:10
52.52301,-2.11188,04/09/2016 12:31:15
52.52304,-2.11197,04/09/2016 12:31:21
52.52302,-2.1119,04/09/2016 12:31:26
52.5231,-2.11211,04/09/2016 12:31:31
52.52299,-2.11181,04/09/2016 12:31:36
52.52309,-2.1121,04/09/2016 12:31:41
52.52311,-2.11215,04/09/2016 12:31:51
52.52306,-2.112,04/09/2016 12:31:56
52.52299,-2.11181,04/09/2016 12:32:01
52.52313,-2.1122,04/09/2016 12:32:06
52.52315,-2.11226,04/09/2016 12:32:16
52.52304,-2.11195,04/09/2016 12:32:21
52.523,-2.11185,04/09/2016 12:32:26
52.52308,-2.11205,04/09/2016 12:32:31
52.52301,-2.11195,04/09/2016 12:32:36
52.52307,-2.11202,04/09/2016 12:32:41
52.52308,-2.11206,04/09/2016 12:32:57
52.52302,-2.1119,04/09/2016 12:33:01
52.52309,-2.11207,04/09/2016 12:33:07
52.52299,-2.11182,04/09/2016 12:33:12
52.52306,-2.11202,04/09/2016 12:33:17
52.52305,-2.11197,04/09/2016 12:33:22
52.52303,-2.11193,04/09/2016 12:33:27
52.52301,-2.11187,04/09/2016 12:33:32
52.52293,-2.11187,04/09/2016 12:33:37
52.52299,-2.11181,04/09/2016 12:33:42
52.52295,-2.11184,04/09/2016 12:33:47
52.52292,-2.11188,04/09/2016 12:33:57
52.5229,-2.11191,04/09/2016 12:34:02
52.52299,-2.11181,04/09/2016 12:34:07
52.523,-2.11184,04/09/2016 12:34:13
52.52304,-2.11194,04/09/2016 12:34:18
52.52299,-2.11182,04/09/2016 12:34:23
52.52289,-2.11193,04/09/2016 12:34:28
52.52287,-2.11194,04/09/2016 12:34:38
52.52309,-2.11209,04/09/2016 12:34:43
52.52307,-2.11204,04/09/2016 12:34:53
52.52305,-2.11199,04/09/2016 12:34:58
52.52304,-2.11194,04/09/2016 12:35:03
52.52299,-2.11181,04/09/2016 12:35:08
52.523,-2.11183,04/09/2016 12:35:24
52.52295,-2.11185,04/09/2016 12:35:28
52.52299,-2.11181,04/09/2016 12:35:34
52.52304,-2.11196,04/09/2016 12:35:39
52.52308,-2.11205,04/09/2016 12:35:44
52.52303,-2.11194,04/09/2016 12:35:49
52.52299,-2.11181,04/09/2016 12:35:54
52.52273,-2.11213,04/09/2016 12:35:59
52.52263,-2.11246,04/09/2016 12:36:04
52.52265,-2.11278,04/09/2016 12:36:09
52.52268,-2.11329,04/09/2016 12:36:14
52.52288,-2.11333,04/09/2016 12:36:19
52.52306,-2.11398,04/09/2016 12:36:24
52.5231,-2.11453,04/09/2016 12:36:30
52.52329,-2.11491,04/09/2016 12:36:35
52.52348,-2.11519,04/09/2016 12:36:40
52.52352,-2.11517,04/09/2016 12:36:45
52.52361,-2.11502,04/09/2016 12:36:50
52.52386,-2.11463,04/09/2016 12:36:55
52.52423,-2.11405,04/09/2016 12:37:00
52.52459,-2.11366,04/09/2016 12:37:05
52.52493,-2.11332,04/09/2016 12:37:10
52.52525,-2.11281,04/09/2016 12:37:15
52.52533,-2.11267,04/09/2016 12:37:20
52.52542,-2.11264,04/09/2016 12:37:25
52.52545,-2.11262,04/09/2016 12:37:30
52.52536,-2.1126,04/09/2016 12:37:35
52.52532,-2.11269,04/09/2016 12:37:40
52.52537,-2.11255,04/09/2016 12:37:45
52.52537,-2.11255,04/09/2016 12:38:00
52.52558,-2.112,04/09/2016 12:38:06
52.52583,-2.11157,04/09/2016 12:38:10
52.52632,-2.11125,04/09/2016 12:38:16
52.52679,-2.11094,04/09/2016 12:38:21
52.5272,-2.11067,04/09/2016 12:38:25
52.52777,-2.11028,04/09/2016 12:38:31
52.52826,-2.10977,04/09/2016 12:38:36
52.52874,-2.10897,04/09/2016 12:38:41
52.52902,-2.10823,04/09/2016 12:38:46
52.52921,-2.10742,04/09/2016 12:38:51
52.52946,-2.10638,04/09/2016 12:38:57
52.52958,-2.10564,04/09/2016 12:39:01
52.52976,-2.10454,04/09/2016 12:39:07
52.53006,-2.10418,04/09/2016 12:39:12
52.5306,-2.10395,04/09/2016 12:39:17
52.53124,-2.10357,04/09/2016 12:39:22
52.53174,-2.1027,04/09/2016 12:39:28
52.53195,-2.10173,04/09/2016 12:39:34
52.53205,-2.10062,04/09/2016 12:39:40
52.53215,-2.09979,04/09/2016 12:39:45
52.53223,-2.09884,04/09/2016 12:39:50
52.53239,-2.09833,04/09/2016 12:39:55
52.53279,-2.09772,04/09/2016 12:40:00
52.53312,-2.09726,04/09/2016 12:40:05
52.53323,-2.09711,04/09/2016 12:40:10
52.5333,-2.097,04/09/2016 12:40:15
52.53354,-2.09669,04/09/2016 12:40:20
52.53387,-2.09645,04/09/2016 12:40:25
52.53429,-2.09625,04/09/2016 12:40:30
52.53477,-2.09605,04/09/2016 12:40:35
52.53522,-2.09586,04/09/2016 12:40:40
52.5355,-2.09573,04/09/2016 12:40:45
52.53555,-2.09571,04/09/2016 12:40:50
52.53585,-2.09559,04/09/2016 12:40:55
52.53618,-2.09558,04/09/2016 12:41:00
52.53636,-2.09565,04/09/2016 12:41:05
52.53646,-2.09537,04/09/2016 12:41:10
52.5368,-2.09443,04/09/2016 12:41:15
52.53718,-2.09338,04/09/2016 12:41:20
52.5375,-2.09259,04/09/2016 12:41:25
52.53799,-2.09185,04/09/2016 12:41:31
52.53849,-2.09142,04/09/2016 12:41:36
52.53893,-2.09106,04/09/2016 12:41:40
52.53943,-2.09029,04/09/2016 12:41:46
52.53966,-2.08962,04/09/2016 12:41:51
52.53975,-2.08922,04/09/2016 12:41:55
52.53975,-2.08922,04/09/2016 12:42:01
52.53991,-2.08913,04/09/2016 12:42:06
52.54019,-2.08924,04/09/2016 12:42:10
52.54096,-2.08965,04/09/2016 12:42:16
52.54147,-2.09,04/09/2016 12:42:21
52.5415,-2.09002,04/09/2016 12:42:41
52.54152,-2.08991,04/09/2016 12:42:46
52.5412,-2.08966,04/09/2016 12:42:51
52.54145,-2.08999,04/09/2016 12:42:56
52.54177,-2.0902,04/09/2016 12:43:01
52.54233,-2.09058,04/09/2016 12:43:06
52.54304,-2.09107,04/09/2016 12:43:11
52.54366,-2.0915,04/09/2016 12:43:16
52.54422,-2.09188,04/09/2016 12:43:21
52.54485,-2.0923,04/09/2016 12:43:26
52.54544,-2.09269,04/09/2016 12:43:31
52.54621,-2.09321,04/09/2016 12:43:37
52.5469,-2.09368,04/09/2016 12:43:42
52.54759,-2.09414,04/09/2016 12:43:47
52.54813,-2.09418,04/09/2016 12:43:52
52.54811,-2.0942,04/09/2016 12:43:57
52.54797,-2.09435,04/09/2016 12:44:02
52.54795,-2.09437,04/09/2016 12:44:07
52.54787,-2.09435,04/09/2016 12:44:12
52.54796,-2.09436,04/09/2016 12:44:17
52.54802,-2.0943,04/09/2016 12:44:22
52.54837,-2.09392,04/09/2016 12:44:27
52.54889,-2.09334,04/09/2016 12:44:32
52.54933,-2.09274,04/09/2016 12:44:37
52.54959,-2.09203,04/09/2016 12:44:42
52.54989,-2.09117,04/09/2016 12:44:47
52.55008,-2.09036,04/09/2016 12:44:52
52.55026,-2.08944,04/09/2016 12:44:58
52.55052,-2.08941,04/09/2016 12:45:03
52.55103,-2.08945,04/09/2016 12:45:08
52.5515,-2.08921,04/09/2016 12:45:13
52.55196,-2.08853,04/09/2016 12:45:18
52.55232,-2.08812,04/09/2016 12:45:23
52.55286,-2.08789,04/09/2016 12:45:28
52.55342,-2.0873,04/09/2016 12:45:34
52.55387,-2.08672,04/09/2016 12:45:39
52.5543,-2.08617,04/09/2016 12:45:44
52.55475,-2.08558,04/09/2016 12:45:49
52.55504,-2.08523,04/09/2016 12:45:54
52.5554,-2.08508,04/09/2016 12:45:59
52.55559,-2.08467,04/09/2016 12:46:04
52.55559,-2.08461,04/09/2016 12:46:09
52.55566,-2.08467,04/09/2016 12:46:15
52.55568,-2.08468,04/09/2016 12:46:19
52.55574,-2.08468,04/09/2016 12:46:25
52.5558,-2.08469,04/09/2016 12:46:30
52.55591,-2.08471,04/09/2016 12:46:34
52.55591,-2.08471,04/09/2016 12:46:40
52.55584,-2.0847,04/09/2016 12:46:45
52.5558,-2.08469,04/09/2016 12:46:50
52.55579,-2.08469,04/09/2016 12:46:55
52.5558,-2.08469,04/09/2016 12:47:00
52.55572,-2.08468,04/09/2016 12:47:05
52.5556,-2.08467,04/09/2016 12:47:10
52.55543,-2.08465,04/09/2016 12:47:15
52.55534,-2.08464,04/09/2016 12:47:20
52.55528,-2.08464,04/09/2016 12:47:25
52.55504,-2.08476,04/09/2016 12:47:30
52.55539,-2.08465,04/09/2016 12:47:35
52.55558,-2.08489,04/09/2016 12:47:40
52.55561,-2.08502,04/09/2016 12:47:45
52.55539,-2.08465,04/09/2016 12:47:50
52.55538,-2.08465,04/09/2016 12:47:55
52.55559,-2.08461,04/09/2016 12:48:00
52.55528,-2.08464,04/09/2016 12:48:05
52.55528,-2.08464,04/09/2016 12:48:15
52.55504,-2.08478,04/09/2016 12:48:20
52.55504,-2.08487,04/09/2016 12:48:25
52.55513,-2.08471,04/09/2016 12:48:30
52.55503,-2.0845,04/09/2016 12:48:35
52.55513,-2.08461,04/09/2016 12:48:40
52.55535,-2.08464,04/09/2016 12:48:45
52.55539,-2.08465,04/09/2016 12:48:50
52.55528,-2.08464,04/09/2016 12:48:55
52.55529,-2.08464,04/09/2016 12:49:01
52.55536,-2.08464,04/09/2016 12:49:06
52.55533,-2.08464,04/09/2016 12:49:11
52.55559,-2.08459,04/09/2016 12:49:16
52.55528,-2.08464,04/09/2016 12:49:22
52.55528,-2.08464,04/09/2016 12:49:27
52.55547,-2.08465,04/09/2016 12:49:32
52.55529,-2.08464,04/09/2016 12:49:37
52.55536,-2.08464,04/09/2016 12:49:42
52.55534,-2.08464,04/09/2016 12:49:52
52.55503,-2.08449,04/09/2016 12:49:57
52.55528,-2.08464,04/09/2016 12:50:02
52.55539,-2.08465,04/09/2016 12:50:07
52.55536,-2.08464,04/09/2016 12:50:12
52.55528,-2.08464,04/09/2016 12:50:17
52.55503,-2.08454,04/09/2016 12:50:22
52.55503,-2.08445,04/09/2016 12:50:28
52.55503,-2.08436,04/09/2016 12:50:33
52.55536,-2.08464,04/09/2016 12:50:38
52.55559,-2.0846,04/09/2016 12:50:43
52.55538,-2.08465,04/09/2016 12:50:48
52.55535,-2.08464,04/09/2016 12:51:08
52.55528,-2.08464,04/09/2016 12:51:13
52.55528,-2.08464,04/09/2016 12:51:18
52.55503,-2.08457,04/09/2016 12:51:23
52.55503,-2.08453,04/09/2016 12:51:29
52.55532,-2.08464,04/09/2016 12:51:34
52.55536,-2.08464,04/09/2016 12:51:39
52.55538,-2.08464,04/09/2016 12:51:44
52.5554,-2.08465,04/09/2016 12:51:54
52.55528,-2.08464,04/09/2016 12:51:59
52.55528,-2.08464,04/09/2016 12:52:04
52.55504,-2.08462,04/09/2016 12:52:09
52.55503,-2.08443,04/09/2016 12:52:14
52.55528,-2.08464,04/09/2016 12:52:19
52.55536,-2.08464,04/09/2016 12:52:24
52.55559,-2.08459,04/09/2016 12:52:29
52.55558,-2.08479,04/09/2016 12:52:34
52.5554,-2.08465,04/09/2016 12:52:39
52.55559,-2.08459,04/09/2016 12:52:44
52.55529,-2.08464,04/09/2016 12:52:49
52.55528,-2.08464,04/09/2016 12:52:54
52.55537,-2.08464,04/09/2016 12:52:59
52.55559,-2.08467,04/09/2016 12:53:04
52.5553,-2.08464,04/09/2016 12:53:09
52.55528,-2.08464,04/09/2016 12:53:19
52.55535,-2.08464,04/09/2016 12:53:25
52.55528,-2.08464,04/09/2016 12:53:30
52.55503,-2.08441,04/09/2016 12:53:35
52.55528,-2.08464,04/09/2016 12:53:40
52.55528,-2.08464,04/09/2016 12:53:45
52.55503,-2.0845,04/09/2016 12:53:50
52.55503,-2.08453,04/09/2016 12:53:55
52.55531,-2.08464,04/09/2016 12:54:00
52.55532,-2.08464,04/09/2016 12:54:05
52.55503,-2.08447,04/09/2016 12:54:10
52.55503,-2.08445,04/09/2016 12:54:16
52.55531,-2.08464,04/09/2016 12:54:21
52.55528,-2.08464,04/09/2016 12:55:02
52.55539,-2.08465,04/09/2016 12:55:11
52.55541,-2.08465,04/09/2016 12:55:16
52.55559,-2.08459,04/09/2016 12:55:21
52.55559,-2.08459,04/09/2016 12:55:31
52.55531,-2.08464,04/09/2016 12:55:36
52.55528,-2.08464,04/09/2016 12:55:41
52.55543,-2.08465,04/09/2016 12:55:46
52.55541,-2.08465,04/09/2016 12:55:51
52.55536,-2.08464,04/09/2016 12:55:56
52.55533,-2.08464,04/09/2016 12:56:01
52.55531,-2.08464,04/09/2016 12:56:06
52.55545,-2.08461,04/09/2016 12:56:11
52.55535,-2.08464,04/09/2016 12:56:16
52.55559,-2.08459,04/09/2016 12:56:21
52.55544,-2.08465,04/09/2016 12:56:27
52.55543,-2.08465,04/09/2016 12:56:32
52.55537,-2.08464,04/09/2016 12:56:37
52.55535,-2.08464,04/09/2016 12:56:42
52.55528,-2.08464,04/09/2016 12:56:47
52.55535,-2.08464,04/09/2016 12:56:52
52.55503,-2.08458,04/09/2016 12:56:57
52.55528,-2.08464,04/09/2016 12:57:02
52.55528,-2.08464,04/09/2016 12:57:07
52.55535,-2.08464,04/09/2016 12:57:12
52.55546,-2.08465,04/09/2016 12:57:17
52.55559,-2.08461,04/09/2016 12:57:22
52.5554,-2.08465,04/09/2016 12:57:27
52.55538,-2.08465,04/09/2016 12:57:42
52.55524,-2.08466,04/09/2016 12:57:50
52.55504,-2.08477,04/09/2016 12:57:55
52.55503,-2.08458,04/09/2016 12:58:00
52.55533,-2.08464,04/09/2016 12:58:05
52.55533,-2.08464,04/09/2016 12:58:10
52.55528,-2.08464,04/09/2016 12:58:15
52.55528,-2.08464,04/09/2016 12:58:25
52.55503,-2.08453,04/09/2016 12:58:31
52.55535,-2.08464,04/09/2016 12:58:36
52.55533,-2.08464,04/09/2016 12:58:56
52.55529,-2.08464,04/09/2016 12:59:01
52.55528,-2.08464,04/09/2016 12:59:06
52.55503,-2.08452,04/09/2016 12:59:11
52.55535,-2.08464,04/09/2016 12:59:16
52.55534,-2.08464,04/09/2016 12:59:31
52.55528,-2.08464,04/09/2016 12:59:36
52.55528,-2.08464,04/09/2016 12:59:51
52.55503,-2.08458,04/09/2016 12:59:56
52.55531,-2.08464,04/09/2016 13:00:00
52.55531,-2.08464,04/09/2016 13:00:07
52.55503,-2.08432,04/09/2016 13:00:16
52.55513,-2.08462,04/09/2016 13:00:22
52.55504,-2.08469,04/09/2016 13:00:27
52.55504,-2.08479,04/09/2016 13:00:31
52.55513,-2.08468,04/09/2016 13:00:37
52.55504,-2.0846,04/09/2016 13:00:42
52.55504,-2.08466,04/09/2016 13:00:47
52.55505,-2.08493,04/09/2016 13:00:52
52.55505,-2.08517,04/09/2016 13:00:57
52.5551,-2.0852,04/09/2016 13:01:02
52.55503,-2.08435,04/09/2016 13:01:07
52.55502,-2.08422,04/09/2016 13:01:12
52.55502,-2.08416,04/09/2016 13:01:17
52.55502,-2.08413,04/09/2016 13:01:20
52.55502,-2.08413,04/09/2016 13:01:20
52.55533,-2.08464,04/09/2016 13:02:33
52.55528,-2.08464,04/09/2016 13:02:38
52.55528,-2.08464,04/09/2016 13:02:43
52.55503,-2.08454,04/09/2016 13:02:48
52.55528,-2.08464,04/09/2016 13:02:53
52.55534,-2.08464,04/09/2016 13:02:58
52.55535,-2.08464,04/09/2016 13:03:08
52.55559,-2.08467,04/09/2016 13:03:13
52.55529,-2.08464,04/09/2016 13:03:18
52.55528,-2.08464,04/09/2016 13:03:28
52.55504,-2.08479,04/09/2016 13:03:32
52.55531,-2.08464,04/09/2016 13:03:40
52.55528,-2.08464,04/09/2016 13:03:45
52.55504,-2.08466,04/09/2016 13:03:49
52.55503,-2.08458,04/09/2016 13:03:55
52.55503,-2.08458,04/09/2016 13:04:00
52.55531,-2.08464,04/09/2016 13:04:04
52.55534,-2.08464,04/09/2016 13:04:10
52.5554,-2.08465,04/09/2016 13:04:15
52.55561,-2.08502,04/09/2016 13:04:20
52.55564,-2.08502,04/09/2016 13:04:25
52.55572,-2.08502,04/09/2016 13:04:30
52.55579,-2.08504,04/09/2016 13:04:35
52.55616,-2.08517,04/09/2016 13:04:41
52.55665,-2.08535,04/09/2016 13:04:46
52.55733,-2.08538,04/09/2016 13:04:52
52.55775,-2.08498,04/09/2016 13:04:57
52.55808,-2.08433,04/09/2016 13:05:02
52.55845,-2.08387,04/09/2016 13:05:07
52.55887,-2.08347,04/09/2016 13:05:12
52.55929,-2.08324,04/09/2016 13:05:17
52.55985,-2.08304,04/09/2016 13:05:22
52.56039,-2.08281,04/09/2016 13:05:27
52.56088,-2.08244,04/09/2016 13:05:32
52.56131,-2.08215,04/09/2016 13:05:37
52.56174,-2.08225,04/09/2016 13:05:42
52.56186,-2.08276,04/09/2016 13:05:48
52.56184,-2.08287,04/09/2016 13:05:53
52.56184,-2.08289,04/09/2016 13:05:58
52.56198,-2.08333,04/09/2016 13:06:03
52.56236,-2.08307,04/09/2016 13:06:08
52.56259,-2.08236,04/09/2016 13:06:13
52.56285,-2.0817,04/09/2016 13:06:18
52.56315,-2.08042,04/09/2016 13:06:24
52.5634,-2.07918,04/09/2016 13:06:29
52.56364,-2.07808,04/09/2016 13:06:34
52.56384,-2.07738,04/09/2016 13:06:39
52.56385,-2.07734,04/09/2016 13:06:54
52.56395,-2.077,04/09/2016 13:06:59
52.56419,-2.07626,04/09/2016 13:07:04
52.56453,-2.07522,04/09/2016 13:07:09
52.56482,-2.07396,04/09/2016 13:07:14
52.5649,-2.07267,04/09/2016 13:07:19
52.56492,-2.07155,04/09/2016 13:07:24
52.56493,-2.07127,04/09/2016 13:07:29
52.56493,-2.07105,04/09/2016 13:07:34
52.56506,-2.07068,04/09/2016 13:07:39
52.56484,-2.06988,04/09/2016 13:07:44
52.56444,-2.06964,04/09/2016 13:07:49
52.56454,-2.06985,04/09/2016 13:07:54
52.56449,-2.07024,04/09/2016 13:07:59
52.56455,-2.07008,04/09/2016 13:08:04
52.56417,-2.07053,04/09/2016 13:08:10
52.56387,-2.07102,04/09/2016 13:08:15
52.5637,-2.07103,04/09/2016 13:08:20
